Ville;Corps;Activité;Produit;Année;Indice
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2005;100.0
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2006;104.7
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2007;112.6
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2008;118.8
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2009;114.3
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2010;117.7
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2011;116.8
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2012;117.0
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2013;117.2
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2014;117.4
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2015;117.9
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2016;120.6
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2017;119.7
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2018;120.2
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2019;117.8
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2005;100.0
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2006;115.0
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2007;130.0
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2008;139.3
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2009;135.9
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2010;143.8
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2011;149.1
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2012;155.8
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2013;162.4
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2014;169.1
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2015;177.6
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2016;179.1
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2017;175.5
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2018;177.9
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2019;172.7
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2005;100.0
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2006;106.7
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2007;114.5
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2008;116.3
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2009;115.7
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2010;117.1
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2011;116.0
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2012;115.8
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2013;115.7
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2014;117.2
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2015;114.9
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2016;117.3
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2017;115.9
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2018;117.2
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2019;117.1
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2005;100.0
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2006;101.7
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2007;106.6
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2008;96.0
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2009;93.8
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2010;100.2
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2011;106.6
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2012;113.0
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2013;119.5
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2014;125.9
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2015;132.3
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2016;133.8
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2017;131.6
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2018;133.0
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2019;133.2
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2005;100.0
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2006;100.6
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2007;101.2
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2008;120.7
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2009;102.1
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2010;103.7
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2011;107.7
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2012;113.3
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2013;118.9
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2014;124.4
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2015;130.0
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2016;135.6
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2017;132.7
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2018;134.9
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2019;134.9
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2005;100.0
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2006;100.0
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2007;101.3
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2008;91.2
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2009;95.3
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2010;96.4
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2011;96.3
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2012;96.2
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2013;96.1
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2014;96.0
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2015;95.8
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2016;95.5
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2017;96.8
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2018;97.2
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2019;98.2
MEKNES;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2005;100.0
MEKNES;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2006;106.7
MEKNES;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2007;114.4
MEKNES;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2008;122.6
MEKNES;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2009;116.2
MEKNES;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2010;120.4
MEKNES;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2011;123.1
MEKNES;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2012;126.9
MEKNES;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2013;130.7
MEKNES;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2014;134.5
MEKNES;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2015;129.9
MEKNES;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2016;132.3
MEKNES;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2017;130.8
MEKNES;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2018;132.2
MEKNES;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2019;130.5
MEKNES;Gros œuvre;Ciment;CPJ 35;2005;100.0
MEKNES;Gros œuvre;Ciment;CPJ 35;2006;100.2
MEKNES;Gros œuvre;Ciment;CPJ 35;2007;100.4
MEKNES;Gros œuvre;Ciment;CPJ 35;2008;102.6
MEKNES;Gros œuvre;Ciment;CPJ 35;2009;104.9
MEKNES;Gros œuvre;Ciment;CPJ 35;2010;107.8
MEKNES;Gros œuvre;Ciment;CPJ 35;2011;111.5
MEKNES;Gros œuvre;Ciment;CPJ 35;2012;115.4
MEKNES;Gros œuvre;Ciment;CPJ 35;2013;119.2
MEKNES;Gros œuvre;Ciment;CPJ 35;2014;123.0
MEKNES;Gros œuvre;Ciment;CPJ 35;2015;126.8
MEKNES;Gros œuvre;Ciment;CPJ 35;2016;130.0
MEKNES;Gros œuvre;Ciment;CPJ 35;2017;130.8
MEKNES;Gros œuvre;Ciment;CPJ 35;2018;132.5
MEKNES;Gros œuvre;Ciment;CPJ 35;2019;131.6
MEKNES;Gros œuvre;Ciment;CPJ 45;2005;100.0
MEKNES;Gros œuvre;Ciment;CPJ 45;2006;100.8
MEKNES;Gros œuvre;Ciment;CPJ 45;2007;101.2
MEKNES;Gros œuvre;Ciment;CPJ 45;2008;93.3
MEKNES;Gros œuvre;Ciment;CPJ 45;2009;99.2
MEKNES;Gros œuvre;Ciment;CPJ 45;2010;99.2
MEKNES;Gros œuvre;Ciment;CPJ 45;2011;103.0
MEKNES;Gros œuvre;Ciment;CPJ 45;2012;106.7
MEKNES;Gros œuvre;Ciment;CPJ 45;2013;110.4
MEKNES;Gros œuvre;Ciment;CPJ 45;2014;114.2
MEKNES;Gros œuvre;Ciment;CPJ 45;2015;118.0
MEKNES;Gros œuvre;Ciment;CPJ 45;2016;119.9
MEKNES;Gros œuvre;Ciment;CPJ 45;2017;119.2
MEKNES;Gros œuvre;Ciment;CPJ 45;2018;121.6
MEKNES;Gros œuvre;Ciment;CPJ 45;2019;120.0
MEKNES;Gros œuvre;Activité Ciment;Activité Ciment;2005;100.0
MEKNES;Gros œuvre;Activité Ciment;Activité Ciment;2006;100.4
MEKNES;Gros œuvre;Activité Ciment;Activité Ciment;2007;100.6
MEKNES;Gros œuvre;Activité Ciment;Activité Ciment;2008;99.8
MEKNES;Gros œuvre;Activité Ciment;Activité Ciment;2009;103.2
MEKNES;Gros œuvre;Activité Ciment;Activité Ciment;2010;105.2
MEKNES;Gros œuvre;Activité Ciment;Activité Ciment;2011;109.0
MEKNES;Gros œuvre;Activité Ciment;Activité Ciment;2012;112.8
MEKNES;Gros œuvre;Activité Ciment;Activité Ciment;2013;116.6
MEKNES;Gros œuvre;Activité Ciment;Activité Ciment;2014;120.4
MEKNES;Gros œuvre;Activité Ciment;Activité Ciment;2015;121.5
MEKNES;Gros œuvre;Activité Ciment;Activité Ciment;2016;123.9
MEKNES;Gros œuvre;Activité Ciment;Activité Ciment;2017;123.9
MEKNES;Gros œuvre;Activité Ciment;Activité Ciment;2018;126.0
MEKNES;Gros œuvre;Activité Ciment;Activité Ciment;2019;124.6
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2005;100.0
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2006;100.0
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2007;107.7
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2008;118.0
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2009;126.0
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2010;124.1
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2011;128.8
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2012;129.1
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2013;132.2
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2014;133.7
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2015;130.0
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2016;129.3
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2017;132.5
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2018;135.0
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2019;138.9
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2005;100.0
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2006;100.0
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2007;102.2
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2008;95.5
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2009;97.6
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2010;101.9
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2011;102.5
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2012;103.3
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2013;104.6
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2014;105.4
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2015;107.8
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2016;108.0
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2017;107.9
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2018;107.9
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2019;104.3
MEKNES;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2005;100.0
MEKNES;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2006;100.0
MEKNES;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2007;107.6
MEKNES;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2008;117.5
MEKNES;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2009;125.5
MEKNES;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2010;123.6
MEKNES;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2011;128.2
MEKNES;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2012;128.6
MEKNES;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2013;131.6
MEKNES;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2014;133.2
MEKNES;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2015;129.8
MEKNES;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2016;129.1
MEKNES;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2017;132.2
MEKNES;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2018;134.7
MEKNES;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2019;138.6
MEKNES;Gros œuvre;Produits issus des minéraux;Sables;2005;100.0
MEKNES;Gros œuvre;Produits issus des minéraux;Sables;2006;107.8
MEKNES;Gros œuvre;Produits issus des minéraux;Sables;2007;118.3
MEKNES;Gros œuvre;Produits issus des minéraux;Sables;2008;125.2
