Ville;Corps;Activité;Produit;Année;Indice
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2020;119.7
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2021;126.3
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2022;132.7
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2005;100.0
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2006;105.6
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2007;107.6
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2008;107.2
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2009;117.0
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2010;120.5
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2011;126.2
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2012;127.3
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2013;129.2
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2014;122.8
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2015;112.1
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2016;108.5
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2017;109.5
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2018;110.6
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2019;111.3
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2020;114.8
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2021;120.6
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2022;129.6
SIDIKACEM;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2005;100.0
SIDIKACEM;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2006;105.0
SIDIKACEM;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2007;107.6
SIDIKACEM;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2008;107.1
SIDIKACEM;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2009;116.3
SIDIKACEM;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2010;121.9
SIDIKACEM;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2011;126.4
SIDIKACEM;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2012;127.5
SIDIKACEM;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2013;129.2
SIDIKACEM;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2014;125.6
SIDIKACEM;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2015;115.4
SIDIKACEM;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2016;111.8
SIDIKACEM;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2017;112.8
SIDIKACEM;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2018;113.6
SIDIKACEM;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2019;114.0
SIDIKACEM;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2020;116.3
SIDIKACEM;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2021;122.3
SIDIKACEM;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2022;130.5
SIDIKACEM;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2005;100.0
SIDIKACEM;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2006;103.0
SIDIKACEM;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2007;106.9
SIDIKACEM;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2008;105.1
SIDIKACEM;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2009;107.6
SIDIKACEM;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2010;109.3
SIDIKACEM;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2011;111.7
SIDIKACEM;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2012;112.9
SIDIKACEM;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2013;113.8
SIDIKACEM;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2014;112.5
SIDIKACEM;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2015;110.2
SIDIKACEM;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2016;110.9
SIDIKACEM;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2017;111.4
SIDIKACEM;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2018;112.5
SIDIKACEM;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2019;112.7
SIDIKACEM;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2020;113.0
SIDIKACEM;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2021;118.6
SIDIKACEM;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2022;125.2
SIDIKACEM;Plomberie - Sanitaire;Retube;Canalisation en retube;2005;100.0
SIDIKACEM;Plomberie - Sanitaire;Retube;Canalisation en retube;2006;100.0
SIDIKACEM;Plomberie - Sanitaire;Retube;Canalisation en retube;2007;104.7
SIDIKACEM;Plomberie - Sanitaire;Retube;Canalisation en retube;2008;107.8
SIDIKACEM;Plomberie - Sanitaire;Retube;Canalisation en retube;2009;108.9
SIDIKACEM;Plomberie - Sanitaire;Retube;Canalisation en retube;2010;106.6
SIDIKACEM;Plomberie - Sanitaire;Retube;Canalisation en retube;2011;114.8
SIDIKACEM;Plomberie - Sanitaire;Retube;Canalisation en retube;2012;117.4
SIDIKACEM;Plomberie - Sanitaire;Retube;Canalisation en retube;2013;120.7
SIDIKACEM;Plomberie - Sanitaire;Retube;Canalisation en retube;2014;119.6
SIDIKACEM;Plomberie - Sanitaire;Retube;Canalisation en retube;2015;116.9
SIDIKACEM;Plomberie - Sanitaire;Retube;Canalisation en retube;2016;114.5
SIDIKACEM;Plomberie - Sanitaire;Retube;Canalisation en retube;2017;114.3
SIDIKACEM;Plomberie - Sanitaire;Retube;Canalisation en retube;2018;115.6
SIDIKACEM;Plomberie - Sanitaire;Retube;Canalisation en retube;2019;117.9
SIDIKACEM;Plomberie - Sanitaire;Retube;Canalisation en retube;2020;114.2
SIDIKACEM;Plomberie - Sanitaire;Retube;Canalisation en retube;2021;123.5
SIDIKACEM;Plomberie - Sanitaire;Retube;Canalisation en retube;2022;133.2
SIDIKACEM;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2005;100.0
SIDIKACEM;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2006;100.0
SIDIKACEM;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2007;104.7
SIDIKACEM;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2008;107.8
SIDIKACEM;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2009;108.9
SIDIKACEM;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2010;106.6
SIDIKACEM;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2011;114.8
SIDIKACEM;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2012;117.4
SIDIKACEM;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2013;120.7
SIDIKACEM;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2014;119.6
SIDIKACEM;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2015;116.9
SIDIKACEM;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2016;114.5
SIDIKACEM;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2017;114.3
SIDIKACEM;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2018;115.6
SIDIKACEM;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2019;117.9
SIDIKACEM;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2020;114.2
SIDIKACEM;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2021;123.5
SIDIKACEM;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2022;133.2
SIDIKACEM;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2005;100.0
SIDIKACEM;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2006;102.1
SIDIKACEM;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2007;106.1
SIDIKACEM;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2008;105.8
SIDIKACEM;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2009;103.9
SIDIKACEM;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2010;107.3
SIDIKACEM;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2011;111.3
SIDIKACEM;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2012;114.7
SIDIKACEM;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2013;113.6
SIDIKACEM;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2014;115.9
SIDIKACEM;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2015;116.9
SIDIKACEM;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2016;111.1
SIDIKACEM;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2017;108.0
SIDIKACEM;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2018;106.7
SIDIKACEM;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2019;109.6
SIDIKACEM;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2020;105.1
SIDIKACEM;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2021;110.0
SIDIKACEM;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2022;120.4
SIDIKACEM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2005;100.0
SIDIKACEM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2006;102.1
SIDIKACEM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2007;106.1
SIDIKACEM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2008;105.8
SIDIKACEM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2009;103.9
SIDIKACEM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2010;107.3
SIDIKACEM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2011;111.3
SIDIKACEM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2012;114.7
SIDIKACEM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2013;113.6
SIDIKACEM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2014;115.9
SIDIKACEM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2015;116.9
SIDIKACEM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2016;111.1
SIDIKACEM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2017;108.0
SIDIKACEM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2018;106.7
SIDIKACEM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2019;109.6
SIDIKACEM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2020;105.1
SIDIKACEM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2021;110.0
SIDIKACEM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2022;120.4
SIDIKACEM;Plomberie - Sanitaire;Cuivre;Tuyaux;2005;100.0
SIDIKACEM;Plomberie - Sanitaire;Cuivre;Tuyaux;2006;100.2
SIDIKACEM;Plomberie - Sanitaire;Cuivre;Tuyaux;2007;103.5
SIDIKACEM;Plomberie - Sanitaire;Cuivre;Tuyaux;2008;102.6
SIDIKACEM;Plomberie - Sanitaire;Cuivre;Tuyaux;2009;101.2
SIDIKACEM;Plomberie - Sanitaire;Cuivre;Tuyaux;2010;108.9
SIDIKACEM;Plomberie - Sanitaire;Cuivre;Tuyaux;2011;112.3
SIDIKACEM;Plomberie - Sanitaire;Cuivre;Tuyaux;2012;113.4
SIDIKACEM;Plomberie - Sanitaire;Cuivre;Tuyaux;2013;113.6
SIDIKACEM;Plomberie - Sanitaire;Cuivre;Tuyaux;2014;116.2
SIDIKACEM;Plomberie - Sanitaire;Cuivre;Tuyaux;2015;118.3
SIDIKACEM;Plomberie - Sanitaire;Cuivre;Tuyaux;2016;119.0
SIDIKACEM;Plomberie - Sanitaire;Cuivre;Tuyaux;2017;118.7
SIDIKACEM;Plomberie - Sanitaire;Cuivre;Tuyaux;2018;119.3
SIDIKACEM;Plomberie - Sanitaire;Cuivre;Tuyaux;2019;120.1
SIDIKACEM;Plomberie - Sanitaire;Cuivre;Tuyaux;2020;123.8
SIDIKACEM;Plomberie - Sanitaire;Cuivre;Tuyaux;2021;133.2
SIDIKACEM;Plomberie - Sanitaire;Cuivre;Tuyaux;2022;143.8
SIDIKACEM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2005;100.0
SIDIKACEM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2006;100.2
SIDIKACEM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2007;103.5
SIDIKACEM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2008;102.6
SIDIKACEM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2009;101.2
SIDIKACEM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2010;108.9
SIDIKACEM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2011;112.3
SIDIKACEM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2012;113.4
SIDIKACEM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2013;113.6
SIDIKACEM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2014;116.2
SIDIKACEM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2015;118.3
SIDIKACEM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2016;119.0
SIDIKACEM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2017;118.7
SIDIKACEM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2018;119.3
SIDIKACEM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2019;120.1
SIDIKACEM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2020;123.8
SIDIKACEM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2021;133.2
SIDIKACEM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2022;143.8
SIDIKACEM;Plomberie - Sanitaire;Plastique;Buse en PVC;2005;100.0
SIDIKACEM;Plomberie - Sanitaire;Plastique;Buse en PVC;2006;100.0
SIDIKACEM;Plomberie - Sanitaire;Plastique;Buse en PVC;2007;105.0
SIDIKACEM;Plomberie - Sanitaire;Plastique;Buse en PVC;2008;103.2
SIDIKACEM;Plomberie - Sanitaire;Plastique;Buse en PVC;2009;103.3
SIDIKACEM;Plomberie - Sanitaire;Plastique;Buse en PVC;2010;103.4
SIDIKACEM;Plomberie - Sanitaire;Plastique;Buse en PVC;2011;105.9
SIDIKACEM;Plomberie - Sanitaire;Plastique;Buse en PVC;2012;109.0
SIDIKACEM;Plomberie - Sanitaire;Plastique;Buse en PVC;2013;109.6
SIDIKACEM;Plomberie - Sanitaire;Plastique;Buse en PVC;2014;109.6
SIDIKACEM;Plomberie - Sanitaire;Plastique;Buse en PVC;2015;110.0
SIDIKACEM;Plomberie - Sanitaire;Plastique;Buse en PVC;2016;111.6
SIDIKACEM;Plomberie - Sanitaire;Plastique;Buse en PVC;2017;112.1
SIDIKACEM;Plomberie - Sanitaire;Plastique;Buse en PVC;2018;112.6
SIDIKACEM;Plomberie - Sanitaire;Plastique;Buse en PVC;2019;113.7
SIDIKACEM;Plomberie - Sanitaire;Plastique;Buse en PVC;2020;115.8
SIDIKACEM;Plomberie - Sanitaire;Plastique;Buse en PVC;2021;123.0
SIDIKACEM;Plomberie - Sanitaire;Plastique;Buse en PVC;2022;133.0
SIDIKACEM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2005;100.0
SIDIKACEM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2006;100.0
SIDIKACEM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2007;105.0
SIDIKACEM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2008;103.2
SIDIKACEM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2009;103.3
SIDIKACEM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2010;103.4
SIDIKACEM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2011;105.9
SIDIKACEM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2012;109.0
SIDIKACEM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2013;109.6
SIDIKACEM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2014;109.6
SIDIKACEM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2015;110.0
SIDIKACEM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2016;111.6
SIDIKACEM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2017;112.1
SIDIKACEM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2018;112.6
SIDIKACEM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2019;113.7
SIDIKACEM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2020;115.8
SIDIKACEM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2021;123.0
SIDIKACEM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2022;133.0
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2005;100.0
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2006;105.2
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2007;110.6
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2008;111.5
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2009;110.9
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2010;111.0
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2011;107.2
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2012;108.9
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2013;111.6
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2014;109.9
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2015;106.7
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2016;104.4
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2017;105.0
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2018;105.6
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2019;106.0
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2020;106.3
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2021;111.6
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2022;119.5
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2005;100.0
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2006;105.0
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2007;106.9
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2008;109.9
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2009;102.5
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2010;102.9
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2011;106.4
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2012;108.0
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2013;110.1
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2014;111.8
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2015;113.3
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2016;111.3
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2017;111.5
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2018;111.4
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2019;113.4
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2020;108.5
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2021;111.3
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2022;114.7
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2005;100.0
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2006;102.3
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2007;104.8
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2008;104.1
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2009;106.2
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2010;107.6
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2011;104.3
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2012;106.4
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2013;107.4
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2014;109.8
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2015;107.8
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2016;105.6
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2017;107.0
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2018;107.4
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2019;108.3
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2020;103.2
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2021;108.6
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2022;115.6
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2005;100.0
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2006;103.1
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2007;105.9
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2008;107.5
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2009;107.6
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2010;109.0
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2011;109.3
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2012;107.8
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2013;108.2
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2014;110.1
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2015;107.5
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2016;105.6
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2017;106.4
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2018;106.6
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2019;107.2
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2020;105.2
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2021;109.9
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2022;116.1
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2005;100.0
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2006;105.1
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2007;106.0
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2008;107.6
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2009;105.9
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2010;107.6
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2011;107.5
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2012;108.0
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2013;110.9
SIDIKACEM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2014;111.4
