Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2020;25.0;206.8
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2021;26.0;212.4
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2022;27.5;224.5
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2005;33.85;200.0
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2006;34.46;203.6
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2007;34.96;206.6
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2008;35.32;208.7
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2009;35.26;208.3
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2010;34.8;205.6
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2011;35.54;210.0
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2012;35.28;208.5
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2013;35.61;210.4
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2014;35.96;212.4
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2015;35.53;209.9
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2016;34.82;205.7
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;35.21;208.1
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;35.5;209.8
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;36.12;213.4
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2020;35.0;206.8
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2021;35.5;212.4
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2022;37.5;224.5
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2005;832.56;100.0
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2006;848.52;101.9
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2007;851.6;102.3
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2008;906.15;108.8
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;922.63;110.8
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;942.3;113.2
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;946.34;113.7
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;953.61;114.5
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;955.26;114.7
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;957.69;115.0
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;929.98;111.7
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;921.39;110.7
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;921.32;110.7
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;930.0;111.7
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;930.0;111.7
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;920.0;110.5
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;935.0;112.3
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;980.0;117.7
ASSA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1131.68;100.0
ASSA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1181.23;104.4
ASSA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1240.73;109.6
ASSA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1223.78;108.1
ASSA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1246.49;110.2
ASSA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1275.52;112.7
ASSA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1288.63;113.9
ASSA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1283.25;113.4
ASSA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1303.08;115.2
ASSA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1326.53;117.2
ASSA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1345.27;118.9
ASSA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1381.59;122.1
ASSA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1410.58;124.6
ASSA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1436.22;126.9
ASSA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1441.35;127.4
ASSA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1440.0;127.2
ASSA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1465.0;129.4
ASSA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1485.0;131.2
ASSA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1169.49;100.0
ASSA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1232.75;105.4
ASSA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1271.19;108.7
ASSA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1271.86;108.8
ASSA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1308.25;111.9
ASSA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1348.82;115.3
ASSA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1354.48;115.8
ASSA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1353.72;115.8
ASSA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1370.88;117.2
ASSA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1392.89;119.1
ASSA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1407.23;120.3
ASSA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1448.89;123.9
ASSA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1465.97;125.3
ASSA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1477.26;126.3
ASSA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1549.07;132.5
ASSA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2020;1521.0;130.1
ASSA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2021;1548.0;132.4
ASSA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2022;1581.6;135.2
ASSA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2005;1.88;200.0
ASSA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2006;1.92;207.6
ASSA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2007;1.93;213.8
ASSA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2008;1.88;201.6
ASSA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2009;1.9;203.4
ASSA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2010;1.93;205.4
ASSA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2011;1.95;207.4
