Ville;Corps;Activité;Produit;Année;Indice
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2011;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2012;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2013;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2014;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2015;99.2
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2016;100.4
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2017;99.2
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2018;99.2
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2019;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2005;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2006;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2007;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2008;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2009;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2010;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2011;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2012;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2013;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2014;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2015;100.4
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2016;101.2
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2017;102.5
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2018;102.5
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2019;104.7
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Demi Double;2005;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Demi Double;2006;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Demi Double;2007;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Demi Double;2008;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Demi Double;2009;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Demi Double;2010;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Demi Double;2011;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Demi Double;2012;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Demi Double;2013;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Demi Double;2014;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Demi Double;2015;102.7
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Demi Double;2016;103.2
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Demi Double;2017;106.9
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Demi Double;2018;106.9
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Demi Double;2019;109.5
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Double;2005;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Double;2006;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Double;2007;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Double;2008;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Double;2009;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Double;2010;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Double;2011;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Double;2012;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Double;2013;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Double;2014;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Double;2015;100.5
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Double;2016;102.8
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Double;2017;100.3
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Double;2018;101.0
AINCHKEF;Peinture Vitrerie & Plâtre;Verre;Double;2019;101.3
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2005;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2006;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2007;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2008;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2009;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2010;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2011;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2012;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2013;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2014;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2015;101.7
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2016;103.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2017;104.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2018;104.3
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2019;105.8
AINCHKEF;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2005;100.0
AINCHKEF;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2006;100.0
AINCHKEF;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2007;100.0
AINCHKEF;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2008;100.0
AINCHKEF;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2009;100.0
AINCHKEF;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2010;100.0
AINCHKEF;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2011;100.0
AINCHKEF;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2012;100.0
AINCHKEF;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2013;100.0
AINCHKEF;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2014;100.0
AINCHKEF;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2015;99.1
AINCHKEF;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2016;99.7
AINCHKEF;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2017;99.6
AINCHKEF;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2018;100.2
AINCHKEF;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2019;102.8
AINCHKEF;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2005;100.0
AINCHKEF;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2006;100.0
AINCHKEF;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2007;100.0
AINCHKEF;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2008;100.0
AINCHKEF;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2009;100.0
AINCHKEF;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2010;100.0
AINCHKEF;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2011;100.0
AINCHKEF;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2012;100.0
AINCHKEF;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2013;100.0
AINCHKEF;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2014;100.0
AINCHKEF;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2015;99.8
AINCHKEF;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2016;100.2
AINCHKEF;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2017;100.2
AINCHKEF;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2018;100.6
AINCHKEF;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2019;101.9
AINCHKEF;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2005;100.0
AINCHKEF;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2006;100.0
AINCHKEF;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2007;100.0
AINCHKEF;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2008;100.0
AINCHKEF;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2009;100.0
AINCHKEF;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2010;100.0
AINCHKEF;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2011;100.0
AINCHKEF;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2012;100.0
AINCHKEF;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2013;100.0
AINCHKEF;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2014;100.0
AINCHKEF;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2015;100.2
AINCHKEF;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2016;100.8
AINCHKEF;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2017;100.7
AINCHKEF;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2018;101.1
AINCHKEF;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2019;101.7
