Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
AGADIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1326.88;119.3
AGADIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1407.01;126.5
AGADIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1472.46;132.4
AGADIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1473.11;132.4
AGADIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1505.45;135.3
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2005;1.59;200.0
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2006;1.8;220.3
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2007;1.84;228.4
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2008;1.75;212.2
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2009;1.74;212.4
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2010;1.74;218.8
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2011;1.78;223.8
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2012;1.82;228.7
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2013;1.83;228.2
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2014;1.84;231.8
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2015;1.84;230.4
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2016;1.87;233.1
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2017;1.91;236.4
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2018;1.9;236.3
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2019;1.89;240.1
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2005;2.18;200.0
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2006;2.34;220.3
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2007;2.46;228.4
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2008;2.22;212.2
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2009;2.24;212.4
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2010;2.39;218.8
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2011;2.44;223.8
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2012;2.49;228.7
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2013;2.47;228.2
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2014;2.53;231.8
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2015;2.51;230.4
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2016;2.52;233.1
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2017;2.54;236.4
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2018;2.55;236.3
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2019;2.64;240.1
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2005;0.69;100.0
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2006;0.75;108.8
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2007;0.77;111.7
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2008;0.77;111.0
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2009;0.77;111.6
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2010;0.84;120.9
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2011;0.85;122.5
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2012;0.86;124.2
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2013;0.87;125.7
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2014;0.87;125.8
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2015;0.89;127.7
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2016;0.91;131.6
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2017;0.92;133.3
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2018;0.92;132.7
AGADIR;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2019;0.91;131.4
AGADIR;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2005;161.17;100.0
