Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;34.78;239.1
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;35.24;242.2
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;35.9;246.6
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2020;34.6;237.2
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2021;36.39;249.0
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2022;39.41;272.1
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2005;823.33;100.0
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2006;887.49;107.9
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2007;904.88;110.0
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2008;918.62;111.9
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;929.98;113.2
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;941.34;114.6
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;954.56;116.2
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;956.01;116.3
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;957.05;116.4
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;960.94;116.9
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;959.95;116.4
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;971.28;117.8
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;986.45;119.6
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;989.94;120.0
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;997.78;121.0
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;976.99;118.4
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;1053.37;127.7
MS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;1161.74;140.8
MS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1088.43;100.0
MS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1097.62;100.8
MS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1106.54;101.7
MS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1142.69;105.1
MS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1152.31;105.9
MS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1180.84;108.6
MS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1205.76;110.8
MS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1228.17;112.9
MS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1257.17;115.6
MS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1276.99;117.4
MS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1305.67;120.4
MS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1346.62;124.2
MS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1386.25;127.8
MS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1416.71;130.6
MS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1439.73;132.7
MS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1441.34;132.8
MS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1498.31;138.1
MS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1614.44;148.8
MS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1148.92;100.0
MS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1164.55;101.4
MS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1176.82;102.5
MS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1226.48;106.8
MS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1246.6;108.6
MS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1276.5;111.2
MS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1285.09;111.9
MS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1293.95;112.7
MS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1323.23;115.3
MS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1345.69;117.3
MS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1375.13;120.2
MS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1417.31;123.9
MS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1433.76;125.3
MS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1461.13;127.7
MS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1476.41;129.0
MS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2020;1481.92;129.5
MS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2021;1550.94;135.5
MS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2022;1671.73;146.1
