Ville;Corps;Activité;Produit;Année;Indice
TAZA;Etanchéité;Produits d'étanchéité;Carton bitumé;2005;100.0
TAZA;Etanchéité;Produits d'étanchéité;Carton bitumé;2006;105.2
TAZA;Etanchéité;Produits d'étanchéité;Carton bitumé;2007;111.7
TAZA;Etanchéité;Produits d'étanchéité;Carton bitumé;2008;109.0
TAZA;Etanchéité;Produits d'étanchéité;Carton bitumé;2009;109.5
TAZA;Etanchéité;Produits d'étanchéité;Carton bitumé;2010;113.0
TAZA;Etanchéité;Produits d'étanchéité;Carton bitumé;2011;113.0
TAZA;Etanchéité;Produits d'étanchéité;Carton bitumé;2012;120.6
TAZA;Etanchéité;Produits d'étanchéité;Carton bitumé;2013;123.7
TAZA;Etanchéité;Produits d'étanchéité;Carton bitumé;2014;123.3
TAZA;Etanchéité;Produits d'étanchéité;Carton bitumé;2015;119.0
TAZA;Etanchéité;Produits d'étanchéité;Carton bitumé;2016;120.6
TAZA;Etanchéité;Produits d'étanchéité;Carton bitumé;2017;122.4
TAZA;Etanchéité;Produits d'étanchéité;Carton bitumé;2018;123.1
TAZA;Etanchéité;Produits d'étanchéité;Carton bitumé;2019;123.8
TAZA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2005;100.0
TAZA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2006;105.9
TAZA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2007;111.7
TAZA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2008;109.5
TAZA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2009;109.9
TAZA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2010;114.3
TAZA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2011;114.8
TAZA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2012;122.8
TAZA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2013;124.3
TAZA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2014;124.8
TAZA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2015;124.7
TAZA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2016;126.2
TAZA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2017;127.6
TAZA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2018;128.8
TAZA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2019;129.9
TAZA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2005;100.0
TAZA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2006;105.9
TAZA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2007;111.7
TAZA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2008;109.5
TAZA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2009;109.9
TAZA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2010;114.3
TAZA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2011;114.8
TAZA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2012;122.8
TAZA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2013;124.3
TAZA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2014;124.8
TAZA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2015;124.7
TAZA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2016;126.2
TAZA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2017;127.6
TAZA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2018;128.8
TAZA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2019;129.9
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2005;100.0
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2006;102.5
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2007;104.9
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2008;105.0
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2009;103.7
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2010;105.4
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2011;105.7
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2012;105.5
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2013;105.7
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2014;107.1
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2015;108.7
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2016;107.2
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2017;108.3
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2018;108.7
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2019;108.3
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2005;100.0
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2006;100.9
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2007;105.0
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2008;90.7
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2009;89.3
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2010;87.0
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2011;89.7
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2012;90.5
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2013;89.7
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2014;92.9
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2015;91.1
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2016;90.8
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2017;91.4
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2018;92.1
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2019;92.0
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2005;100.0
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2006;100.0
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2007;100.0
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2008;103.1
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2009;104.5
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2010;99.7
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2011;102.9
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2012;99.6
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2013;104.3
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2014;107.2
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2015;109.6
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2016;114.3
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2017;117.5
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2018;118.4
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2019;121.9
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2005;100.0
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2006;101.5
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2007;104.6
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2008;99.3
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2009;103.2
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2010;101.1
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2011;102.5
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2012;105.8
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2013;102.8
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2014;104.6
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2015;106.0
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2016;106.0
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2017;106.4
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2018;106.5
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2019;106.8
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2005;100.0
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2006;101.5
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2007;104.7
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2008;96.1
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2009;94.6
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2010;94.5
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2011;95.8
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2012;95.9
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2013;95.8
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2014;98.2
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2015;98.5
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2016;97.2
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2017;98.1
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2018;98.7
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2019;97.9
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2005;100.0
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2006;106.4
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2007;106.4
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2008;91.9
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2009;97.5
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2010;100.1
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2011;102.8
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2012;107.1
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2013;103.8
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2014;107.3
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2015;108.0
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2016;107.3
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2017;107.8
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2018;109.6
TAZA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2019;109.9
TAZA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2005;100.0
TAZA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2006;101.7
TAZA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2007;104.6
TAZA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2008;94.3
TAZA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2009;94.5
TAZA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2010;93.0
TAZA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2011;95.4
TAZA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2012;96.2
TAZA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2013;95.6
TAZA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2014;98.5
TAZA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2015;101.3
TAZA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2016;100.7
TAZA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2017;101.6
TAZA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2018;102.2
TAZA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2019;102.2
TAZA;Revêtement;Produits en marbre et granit;Marbre local;2005;100.0
TAZA;Revêtement;Produits en marbre et granit;Marbre local;2006;103.0
TAZA;Revêtement;Produits en marbre et granit;Marbre local;2007;106.7
TAZA;Revêtement;Produits en marbre et granit;Marbre local;2008;100.8
TAZA;Revêtement;Produits en marbre et granit;Marbre local;2009;106.2
TAZA;Revêtement;Produits en marbre et granit;Marbre local;2010;108.3
TAZA;Revêtement;Produits en marbre et granit;Marbre local;2011;109.0
TAZA;Revêtement;Produits en marbre et granit;Marbre local;2012;108.3
TAZA;Revêtement;Produits en marbre et granit;Marbre local;2013;107.5
TAZA;Revêtement;Produits en marbre et granit;Marbre local;2014;107.5
TAZA;Revêtement;Produits en marbre et granit;Marbre local;2015;108.2
TAZA;Revêtement;Produits en marbre et granit;Marbre local;2016;106.8
TAZA;Revêtement;Produits en marbre et granit;Marbre local;2017;106.9
TAZA;Revêtement;Produits en marbre et granit;Marbre local;2018;107.7
TAZA;Revêtement;Produits en marbre et granit;Marbre local;2019;108.0
TAZA;Revêtement;Produits en marbre et granit;Marbre importé;2005;100.0
TAZA;Revêtement;Produits en marbre et granit;Marbre importé;2006;102.3
TAZA;Revêtement;Produits en marbre et granit;Marbre importé;2007;104.0
TAZA;Revêtement;Produits en marbre et granit;Marbre importé;2008;96.3
TAZA;Revêtement;Produits en marbre et granit;Marbre importé;2009;97.9
TAZA;Revêtement;Produits en marbre et granit;Marbre importé;2010;100.9
TAZA;Revêtement;Produits en marbre et granit;Marbre importé;2011;101.1
TAZA;Revêtement;Produits en marbre et granit;Marbre importé;2012;97.4
TAZA;Revêtement;Produits en marbre et granit;Marbre importé;2013;101.2
TAZA;Revêtement;Produits en marbre et granit;Marbre importé;2014;99.9
TAZA;Revêtement;Produits en marbre et granit;Marbre importé;2015;100.8
TAZA;Revêtement;Produits en marbre et granit;Marbre importé;2016;100.0
TAZA;Revêtement;Produits en marbre et granit;Marbre importé;2017;100.4
TAZA;Revêtement;Produits en marbre et granit;Marbre importé;2018;101.5
TAZA;Revêtement;Produits en marbre et granit;Marbre importé;2019;100.7
TAZA;Revêtement;Produits en marbre et granit;Granit;2005;100.0
TAZA;Revêtement;Produits en marbre et granit;Granit;2006;102.4
TAZA;Revêtement;Produits en marbre et granit;Granit;2007;104.2
TAZA;Revêtement;Produits en marbre et granit;Granit;2008;103.4
TAZA;Revêtement;Produits en marbre et granit;Granit;2009;101.4
TAZA;Revêtement;Produits en marbre et granit;Granit;2010;103.0
TAZA;Revêtement;Produits en marbre et granit;Granit;2011;103.5
TAZA;Revêtement;Produits en marbre et granit;Granit;2012;105.2
TAZA;Revêtement;Produits en marbre et granit;Granit;2013;104.5
TAZA;Revêtement;Produits en marbre et granit;Granit;2014;103.9
