Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
TAZA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1122.98;108.6
TAZA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1172.75;113.4
TAZA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1224.04;118.3
TAZA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1249.95;120.9
TAZA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1267.76;122.6
TAZA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1302.84;126.0
TAZA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1283.46;124.1
TAZA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1317.23;127.4
TAZA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1334.84;129.1
TAZA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1364.1;131.9
TAZA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1368.21;132.3
TAZA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1387.31;134.1
TAZA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1400.0;135.4
TAZA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1080.5;100.0
TAZA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1106.93;102.5
TAZA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1173.37;108.6
TAZA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1280.12;118.5
TAZA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1271.95;117.7
TAZA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1304.85;120.8
TAZA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1326.8;122.8
TAZA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1340.39;124.0
TAZA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1359.21;125.8
TAZA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1388.88;128.5
TAZA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1412.75;130.8
TAZA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1434.04;132.7
TAZA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1435.23;132.8
TAZA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1460.77;135.2
TAZA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1455.71;134.7
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2005;1.41;200.0
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2006;1.48;209.1
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2007;1.58;213.6
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2008;1.64;231.6
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2009;1.64;235.2
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2010;1.56;224.6
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2011;1.66;238.2
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2012;1.6;225.7
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2013;1.69;241.9
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2014;1.66;238.8
