Ville;Corps;Activité;Produit;Année;Indice
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2019;103.2
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2020;102.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2021;107.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2022;113.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2005;100.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2006;101.9
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2007;102.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2008;96.2
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2009;95.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2010;95.9
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2011;98.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2012;101.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2013;104.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2014;107.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2015;107.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2016;108.9
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2017;109.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2018;110.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2019;112.2
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2020;106.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2021;113.2
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2022;119.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2005;100.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2006;101.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2007;101.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2008;94.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2009;92.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2010;98.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2011;102.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2012;102.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2013;104.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2014;105.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2015;104.9
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2016;104.2
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2017;108.2
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2018;109.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2019;111.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2020;108.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2021;114.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2022;120.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2005;100.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2006;101.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2007;100.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2008;93.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2009;93.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2010;102.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2011;103.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2012;101.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2013;105.9
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2014;107.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2015;105.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2016;107.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2017;109.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2018;110.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2019;111.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2020;109.9
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2021;116.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2022;128.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2005;100.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2006;101.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2007;100.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2008;93.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2009;93.2
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2010;101.2
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2011;103.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2012;102.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2013;105.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2014;106.9
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2015;105.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2016;106.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2017;109.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2018;110.2
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2019;111.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2020;109.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2021;116.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2022;125.9
YOUSSOUFIA;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2005;100.0
YOUSSOUFIA;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2006;103.1
YOUSSOUFIA;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2007;103.3
YOUSSOUFIA;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2008;99.2
YOUSSOUFIA;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2009;100.5
YOUSSOUFIA;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2010;104.3
YOUSSOUFIA;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2011;106.7
YOUSSOUFIA;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2012;108.2
YOUSSOUFIA;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2013;110.3
YOUSSOUFIA;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2014;112.6
YOUSSOUFIA;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2015;111.7
YOUSSOUFIA;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2016;113.0
YOUSSOUFIA;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2017;114.5
YOUSSOUFIA;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2018;115.7
YOUSSOUFIA;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2019;116.8
YOUSSOUFIA;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2020;112.6
YOUSSOUFIA;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2021;118.4
YOUSSOUFIA;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2022;127.1
YOUSSOUFIA;Plomberie - Sanitaire;Retube;Canalisation en retube;2005;100.0
YOUSSOUFIA;Plomberie - Sanitaire;Retube;Canalisation en retube;2006;107.8
YOUSSOUFIA;Plomberie - Sanitaire;Retube;Canalisation en retube;2007;116.7
YOUSSOUFIA;Plomberie - Sanitaire;Retube;Canalisation en retube;2008;119.0
YOUSSOUFIA;Plomberie - Sanitaire;Retube;Canalisation en retube;2009;126.9
YOUSSOUFIA;Plomberie - Sanitaire;Retube;Canalisation en retube;2010;129.0
YOUSSOUFIA;Plomberie - Sanitaire;Retube;Canalisation en retube;2011;130.3
YOUSSOUFIA;Plomberie - Sanitaire;Retube;Canalisation en retube;2012;132.4
YOUSSOUFIA;Plomberie - Sanitaire;Retube;Canalisation en retube;2013;134.3
YOUSSOUFIA;Plomberie - Sanitaire;Retube;Canalisation en retube;2014;137.2
YOUSSOUFIA;Plomberie - Sanitaire;Retube;Canalisation en retube;2015;140.6
YOUSSOUFIA;Plomberie - Sanitaire;Retube;Canalisation en retube;2016;147.3
YOUSSOUFIA;Plomberie - Sanitaire;Retube;Canalisation en retube;2017;150.6
YOUSSOUFIA;Plomberie - Sanitaire;Retube;Canalisation en retube;2018;151.4
YOUSSOUFIA;Plomberie - Sanitaire;Retube;Canalisation en retube;2019;150.6
YOUSSOUFIA;Plomberie - Sanitaire;Retube;Canalisation en retube;2020;141.6
YOUSSOUFIA;Plomberie - Sanitaire;Retube;Canalisation en retube;2021;152.6
YOUSSOUFIA;Plomberie - Sanitaire;Retube;Canalisation en retube;2022;164.1
YOUSSOUFIA;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2005;100.0
YOUSSOUFIA;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2006;107.8
YOUSSOUFIA;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2007;116.7
YOUSSOUFIA;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2008;119.0
YOUSSOUFIA;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2009;126.9
YOUSSOUFIA;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2010;129.0
YOUSSOUFIA;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2011;130.3
YOUSSOUFIA;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2012;132.4
YOUSSOUFIA;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2013;134.3
YOUSSOUFIA;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2014;137.2
YOUSSOUFIA;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2015;140.6
YOUSSOUFIA;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2016;147.3
YOUSSOUFIA;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2017;150.6
YOUSSOUFIA;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2018;151.4
YOUSSOUFIA;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2019;150.6
YOUSSOUFIA;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2020;141.6
YOUSSOUFIA;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2021;152.6
YOUSSOUFIA;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2022;164.1
YOUSSOUFIA;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2005;100.0
YOUSSOUFIA;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2006;103.8
YOUSSOUFIA;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2007;107.7
YOUSSOUFIA;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2008;107.6
YOUSSOUFIA;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2009;111.2
YOUSSOUFIA;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2010;113.6
YOUSSOUFIA;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2011;117.4
YOUSSOUFIA;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2012;113.4
YOUSSOUFIA;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2013;112.5
YOUSSOUFIA;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2014;109.0
YOUSSOUFIA;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2015;107.7
YOUSSOUFIA;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2016;106.0
YOUSSOUFIA;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2017;103.3
YOUSSOUFIA;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2018;101.0
YOUSSOUFIA;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2019;99.3
YOUSSOUFIA;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2020;94.5
YOUSSOUFIA;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2021;105.1
YOUSSOUFIA;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2022;121.0
YOUSSOUFIA;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2005;100.0
YOUSSOUFIA;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2006;103.8
YOUSSOUFIA;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2007;107.7
YOUSSOUFIA;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2008;107.6
YOUSSOUFIA;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2009;111.2
YOUSSOUFIA;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2010;113.6
YOUSSOUFIA;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2011;117.4
YOUSSOUFIA;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2012;113.4
YOUSSOUFIA;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2013;112.5
YOUSSOUFIA;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2014;109.0
YOUSSOUFIA;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2015;107.7
YOUSSOUFIA;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2016;106.0
YOUSSOUFIA;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2017;103.3
YOUSSOUFIA;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2018;101.0
YOUSSOUFIA;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2019;99.3
YOUSSOUFIA;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2020;94.5
YOUSSOUFIA;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2021;105.1
YOUSSOUFIA;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2022;121.0
YOUSSOUFIA;Plomberie - Sanitaire;Cuivre;Tuyaux;2005;100.0
YOUSSOUFIA;Plomberie - Sanitaire;Cuivre;Tuyaux;2006;103.8
YOUSSOUFIA;Plomberie - Sanitaire;Cuivre;Tuyaux;2007;107.0
YOUSSOUFIA;Plomberie - Sanitaire;Cuivre;Tuyaux;2008;103.3
YOUSSOUFIA;Plomberie - Sanitaire;Cuivre;Tuyaux;2009;109.2
YOUSSOUFIA;Plomberie - Sanitaire;Cuivre;Tuyaux;2010;112.7
YOUSSOUFIA;Plomberie - Sanitaire;Cuivre;Tuyaux;2011;115.8
YOUSSOUFIA;Plomberie - Sanitaire;Cuivre;Tuyaux;2012;118.5
YOUSSOUFIA;Plomberie - Sanitaire;Cuivre;Tuyaux;2013;119.2
YOUSSOUFIA;Plomberie - Sanitaire;Cuivre;Tuyaux;2014;121.1
YOUSSOUFIA;Plomberie - Sanitaire;Cuivre;Tuyaux;2015;123.9
YOUSSOUFIA;Plomberie - Sanitaire;Cuivre;Tuyaux;2016;126.0
YOUSSOUFIA;Plomberie - Sanitaire;Cuivre;Tuyaux;2017;129.8
YOUSSOUFIA;Plomberie - Sanitaire;Cuivre;Tuyaux;2018;131.1
YOUSSOUFIA;Plomberie - Sanitaire;Cuivre;Tuyaux;2019;131.8
YOUSSOUFIA;Plomberie - Sanitaire;Cuivre;Tuyaux;2020;129.0
YOUSSOUFIA;Plomberie - Sanitaire;Cuivre;Tuyaux;2021;136.0
YOUSSOUFIA;Plomberie - Sanitaire;Cuivre;Tuyaux;2022;149.6
YOUSSOUFIA;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2005;100.0
YOUSSOUFIA;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2006;103.8
YOUSSOUFIA;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2007;107.0
YOUSSOUFIA;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2008;103.3
YOUSSOUFIA;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2009;109.2
YOUSSOUFIA;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2010;112.7
YOUSSOUFIA;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2011;115.8
YOUSSOUFIA;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2012;118.5
YOUSSOUFIA;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2013;119.2
YOUSSOUFIA;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2014;121.1
YOUSSOUFIA;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2015;123.9
YOUSSOUFIA;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2016;126.0
YOUSSOUFIA;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2017;129.8
YOUSSOUFIA;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2018;131.1
YOUSSOUFIA;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2019;131.8
YOUSSOUFIA;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2020;129.0
YOUSSOUFIA;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2021;136.0
YOUSSOUFIA;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2022;149.6
YOUSSOUFIA;Plomberie - Sanitaire;Plastique;Buse en PVC;2005;100.0
YOUSSOUFIA;Plomberie - Sanitaire;Plastique;Buse en PVC;2006;102.8
YOUSSOUFIA;Plomberie - Sanitaire;Plastique;Buse en PVC;2007;106.7
YOUSSOUFIA;Plomberie - Sanitaire;Plastique;Buse en PVC;2008;100.2
YOUSSOUFIA;Plomberie - Sanitaire;Plastique;Buse en PVC;2009;102.3
YOUSSOUFIA;Plomberie - Sanitaire;Plastique;Buse en PVC;2010;104.2
YOUSSOUFIA;Plomberie - Sanitaire;Plastique;Buse en PVC;2011;104.4
YOUSSOUFIA;Plomberie - Sanitaire;Plastique;Buse en PVC;2012;105.2
YOUSSOUFIA;Plomberie - Sanitaire;Plastique;Buse en PVC;2013;107.5
YOUSSOUFIA;Plomberie - Sanitaire;Plastique;Buse en PVC;2014;110.1
YOUSSOUFIA;Plomberie - Sanitaire;Plastique;Buse en PVC;2015;110.6
YOUSSOUFIA;Plomberie - Sanitaire;Plastique;Buse en PVC;2016;111.2
YOUSSOUFIA;Plomberie - Sanitaire;Plastique;Buse en PVC;2017;112.3
YOUSSOUFIA;Plomberie - Sanitaire;Plastique;Buse en PVC;2018;113.0
YOUSSOUFIA;Plomberie - Sanitaire;Plastique;Buse en PVC;2019;113.7
YOUSSOUFIA;Plomberie - Sanitaire;Plastique;Buse en PVC;2020;109.7
YOUSSOUFIA;Plomberie - Sanitaire;Plastique;Buse en PVC;2021;117.7
YOUSSOUFIA;Plomberie - Sanitaire;Plastique;Buse en PVC;2022;130.7
YOUSSOUFIA;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2005;100.0
YOUSSOUFIA;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2006;102.8
YOUSSOUFIA;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2007;106.7
YOUSSOUFIA;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2008;100.2
YOUSSOUFIA;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2009;102.3
YOUSSOUFIA;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2010;104.2
YOUSSOUFIA;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2011;104.4
YOUSSOUFIA;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2012;105.2
YOUSSOUFIA;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2013;107.5
YOUSSOUFIA;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2014;110.1
YOUSSOUFIA;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2015;110.6
YOUSSOUFIA;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2016;111.2
YOUSSOUFIA;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2017;112.3
YOUSSOUFIA;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2018;113.0
YOUSSOUFIA;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2019;113.7
YOUSSOUFIA;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2020;109.7
YOUSSOUFIA;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2021;117.7
YOUSSOUFIA;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2022;130.7
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2005;100.0
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2006;100.6
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2007;101.3
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2008;98.3
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2009;103.1
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2010;104.5
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2011;106.1
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2012;105.2
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2013;107.3
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2014;109.1
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2015;111.1
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2016;112.1
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2017;114.1
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2018;114.4
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2019;116.9
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2020;115.3
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2021;121.2
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2022;135.1
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2005;100.0
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2006;100.5
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2007;100.9
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2008;94.0
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2009;98.6
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2010;97.1
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2011;98.2
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2012;97.0
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2013;99.6
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2014;101.3
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2015;101.8
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2016;101.6
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2017;103.7
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2018;104.2
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2019;105.4
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2020;104.3
