Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;35.56;211.5
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;36.12;214.8
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;36.96;219.8
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2020;35.97;215.7
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2021;37.33;223.4
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2022;40.0;241.0
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2005;886.1;100.0
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2006;890.27;100.5
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2007;892.67;100.7
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2008;959.93;108.3
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;970.12;109.5
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;989.98;111.7
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;995.63;112.4
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;999.82;112.8
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;1002.54;113.1
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;1003.62;113.3
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;982.5;110.9
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;980.0;110.6
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;975.0;110.0
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;975.0;110.0
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;1000.0;112.8
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;1000.0;112.8
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;1000.0;112.8
SEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;1000.0;112.8
SEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1105.19;100.0
SEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1159.15;104.9
SEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1227.82;111.1
SEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1194.1;108.0
SEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1198.34;108.4
SEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1224.59;110.8
SEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1240.39;112.2
SEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1232.88;111.5
SEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1260.72;114.1
SEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1269.69;114.9
SEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1295.0;117.2
SEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1308.0;118.3
SEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1340.0;121.2
SEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1376.67;124.6
SEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1385.0;125.3
SEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1385.7;125.4
SEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1420.0;128.5
SEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1460.0;132.1
SEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1174.79;100.0
SEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1245.46;106.0
SEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1278.65;108.8
SEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1260.19;107.3
SEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1285.56;109.4
SEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1325.35;112.8
SEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1336.11;113.7
SEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1331.23;113.3
SEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1353.48;115.2
SEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1367.16;116.4
SEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1385.0;117.9
SEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1417.5;120.7
SEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1430.0;121.7
SEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1456.67;124.0
SEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1505.0;128.1
SEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2020;1505.7;128.2
SEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2021;1510.0;128.5
SEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2022;1556.25;132.5
SEMARA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2005;1.96;200.0
SEMARA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2006;2.01;215.4
SEMARA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2007;2.03;222.4
