Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2021;54.0;126.1
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2022;55.33;129.2
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2005;29.3;200.0
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2006;29.39;200.6
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2007;29.64;202.3
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2008;29.79;203.3
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2009;29.33;200.2
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2010;30.77;210.0
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2011;31.07;212.0
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2012;30.17;205.9
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2013;30.4;207.5
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2014;31.28;213.5
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2015;31.69;216.3
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2016;32.3;220.4
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2017;32.2;219.8
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2018;32.3;220.5
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2019;32.04;218.7
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2020;32.22;219.9
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2021;33.0;228.9
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2022;38.0;256.8
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2005;36.97;200.0
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2006;37.07;200.6
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2007;37.39;202.3
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2008;37.58;203.3
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2009;37.0;200.2
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2010;38.82;210.0
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2011;39.2;212.0
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2012;38.06;205.9
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2013;38.36;207.5
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2014;39.47;213.5
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2015;39.98;216.3
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2016;40.75;220.4
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;40.63;219.8
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;40.75;220.5
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;40.42;218.7
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2020;40.66;219.9
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2021;43.0;228.9
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2022;47.0;256.8
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2005;866.19;100.0
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2006;917.63;105.9
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2007;942.68;108.8
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2008;921.59;106.4
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;955.96;110.4
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;973.99;112.5
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;974.34;112.5
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;961.72;111.0
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;973.55;112.4
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;974.07;112.5
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;975.71;112.6
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;983.47;113.5
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;1000.4;115.5
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;999.86;115.4
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;1009.25;116.5
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;997.4;115.2
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;980.0;113.1
OUEZZANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;1060.0;122.4
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1103.09;100.0
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1106.7;100.3
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1108.13;100.5
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1162.49;105.4
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1190.11;107.9
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1231.48;111.6
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1248.79;113.2
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1259.37;114.2
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1275.85;115.7
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1301.84;118.0
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1347.55;122.2
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1326.96;120.3
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1381.05;125.2
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1392.43;126.2
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1409.5;127.8
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1405.25;127.4
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1426.67;129.3
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1590.0;144.1
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1129.17;100.0
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1139.79;100.9
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1144.14;101.3
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1228.04;108.8
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1255.9;111.2
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1288.02;114.1
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1304.65;115.5
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1311.7;116.2
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1328.18;117.6
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1369.29;121.3
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1405.18;124.4
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1393.91;123.5
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1444.75;128.0
OUEZZANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1448.73;128.3
