Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2009;46.96;109.9
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2010;48.04;112.5
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2011;47.73;111.7
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2012;47.6;111.4
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2013;47.63;111.5
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2014;47.61;111.4
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2015;47.98;112.3
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2016;48.03;112.4
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2017;47.72;111.7
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2018;48.19;112.8
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2019;48.41;113.3
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2020;48.95;114.6
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2021;52.6;123.1
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2022;57.8;135.3
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2005;25.27;200.0
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2006;25.34;200.6
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2007;25.56;202.3
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2008;25.69;203.3
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2009;25.29;200.2
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2010;26.54;210.0
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2011;26.8;212.0
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2012;26.02;205.9
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2013;26.22;207.5
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2014;26.98;213.5
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2015;27.33;216.3
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2016;27.86;220.4
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2017;27.77;219.8
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2018;27.87;220.5
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2019;27.65;218.8
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2020;28.16;222.9
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2021;29.5;240.7
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2022;34.0;274.0
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2005;32.27;200.0
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2006;32.36;200.6
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2007;32.64;202.3
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2008;32.8;203.3
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2009;32.29;200.2
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2010;33.88;210.0
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2011;34.21;212.0
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2012;33.22;205.9
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2013;33.48;207.5
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2014;34.45;213.5
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2015;34.89;216.3
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2016;35.57;220.4
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;35.46;219.8
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;35.58;220.5
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;35.31;218.8
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2020;35.96;222.9
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2021;40.0;240.7
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2022;45.0;274.0
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2005;836.16;100.0
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2006;885.81;105.9
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2007;910.0;108.8
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2008;889.64;106.4
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;922.82;110.4
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;940.23;112.5
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;940.56;112.5
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;928.37;111.0
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;939.8;112.4
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;940.3;112.5
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;941.88;112.6
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;949.38;113.5
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;965.72;115.5
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;972.04;116.2
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;986.68;118.0
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;968.35;115.8
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;980.0;117.2
FAHS;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;1000.0;119.6
FAHS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1073.27;100.0
FAHS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1076.78;100.3
FAHS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1078.17;100.5
FAHS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1131.06;105.4
FAHS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1157.94;107.9
FAHS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1198.18;111.6
FAHS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1215.02;113.2
FAHS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1225.33;114.2
FAHS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1241.35;115.7
FAHS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1266.64;118.0
FAHS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1311.11;122.2
FAHS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1291.08;120.3
FAHS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1343.71;125.2
FAHS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1360.17;126.7
FAHS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1381.2;128.7
FAHS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1369.33;127.6
FAHS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1433.64;133.6
FAHS;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1580.0;147.2
FAHS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1124.89;100.0
FAHS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1135.47;100.9
FAHS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1139.8;101.3
FAHS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1223.39;108.8
FAHS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1251.14;111.2
FAHS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1283.14;114.1
FAHS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1299.71;115.5
FAHS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1306.73;116.2
FAHS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1323.15;117.6
FAHS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1364.1;121.3
FAHS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1399.86;124.4
FAHS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1388.63;123.5
FAHS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1439.27;128.0
FAHS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1446.09;128.6
FAHS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1453.92;129.2
FAHS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2020;1442.6;128.2
FAHS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2021;1490.0;132.5
FAHS;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2022;1630.91;145.0
FAHS;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2005;1.49;200.0
FAHS;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2006;1.54;208.6
FAHS;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2007;1.58;214.9
FAHS;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2008;1.43;211.4
FAHS;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2009;1.46;211.7
FAHS;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2010;1.48;214.9
FAHS;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2011;1.52;217.8
