Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
MIDELT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;879.24;100.1
MIDELT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;884.0;100.7
MIDELT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;885.45;100.8
MIDELT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;882.9;100.5
MIDELT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;881.79;100.4
MIDELT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;882.12;100.4
MIDELT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;883.35;100.6
MIDELT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;887.26;101.0
MIDELT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;890.0;101.3
MIDELT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;890.0;101.3
MIDELT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;930.0;105.9
MIDELT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;900.0;102.5
MIDELT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;950.0;108.2
MIDELT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;1000.0;113.9
MIDELT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1015.32;100.0
MIDELT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1018.1;100.3
MIDELT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1028.27;101.3
MIDELT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1057.45;104.2
MIDELT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1080.86;106.5
MIDELT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1109.04;109.2
MIDELT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1144.08;112.7
MIDELT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1171.13;115.3
MIDELT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1188.3;117.0
MIDELT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1227.58;120.9
MIDELT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1260.98;124.2
MIDELT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1284.24;126.5
MIDELT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1300.0;128.0
MIDELT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1340.0;132.0
MIDELT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1480.0;145.8
MIDELT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1510.0;148.7
MIDELT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1524.0;150.1
MIDELT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1587.0;156.3
MIDELT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1204.75;100.0
MIDELT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1212.79;100.7
MIDELT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1238.9;102.8
MIDELT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1225.51;101.7
MIDELT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1267.5;105.2
MIDELT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1297.6;107.7
MIDELT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1329.78;110.4
MIDELT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1370.28;113.7
MIDELT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1407.1;116.8
MIDELT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1439.55;119.5
MIDELT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1461.81;121.3
MIDELT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1476.9;122.6
MIDELT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1480.0;122.8
MIDELT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1500.0;124.5
MIDELT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1580.0;131.2
MIDELT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2020;1603.5;133.1
MIDELT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2021;1618.4;134.3
MIDELT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2022;1685.3;139.9
MIDELT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2005;1.29;200.0
MIDELT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2006;1.3;202.2
MIDELT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2007;1.35;206.1
