Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2019;25.02;207.9
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2020;26.86;211.5
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2021;28.14;220.8
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2022;29.5;232.2
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2005;33.7;200.0
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2006;33.7;200.0
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2007;33.7;200.0
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2008;32.76;194.5
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2009;35.38;210.0
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2010;32.71;194.1
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2011;34.69;205.9
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2012;34.84;206.8
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2013;34.88;207.0
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2014;33.91;201.3
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2015;33.5;198.9
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2016;33.88;201.1
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;34.52;204.9
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;34.96;207.5
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;35.03;207.9
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2020;33.67;211.5
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2021;35.0;220.8
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2022;36.93;232.2
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2005;851.7;100.0
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2006;915.66;107.5
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2007;935.66;109.9
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2008;870.0;102.2
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;867.56;101.9
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;871.53;102.3
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;941.0;110.5
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;944.0;110.8
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;951.0;111.7
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;955.26;112.2
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;924.69;108.6
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;941.89;110.6
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;943.8;110.8
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;943.8;110.8
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;943.8;110.8
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;960.0;112.7
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;995.0;116.8
KHEMISSET;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;1020.0;119.8
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1095.98;100.0
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1107.22;101.0
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1123.85;102.5
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1132.78;103.4
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1189.92;108.6
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1199.8;109.5
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1205.71;110.0
