Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2005;31.82;100.0
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2006;32.79;103.0
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2007;34.97;109.9
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2008;33.68;105.8
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2009;33.93;106.6
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2010;35.65;112.0
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2011;36.91;116.0
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2012;42.05;132.1
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2013;39.49;124.1
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2014;41.04;128.9
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2015;42.43;133.3
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2016;43.34;136.2
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2017;43.5;136.7
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2018;44.0;138.3
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2019;44.17;138.8
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2005;17.15;200.0
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2006;18.1;211.1
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2007;18.37;214.1
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2008;19.8;230.9
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2009;20.5;239.0
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2010;20.58;239.9
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2011;21.14;246.5
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2012;21.2;247.2
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2013;22.29;259.9
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2014;22.28;259.7
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2015;22.64;264.0
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2016;23.44;273.3
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2017;23.16;270.1
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2018;23.33;272.1
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2019;23.67;275.9
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2005;24.02;200.0
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2006;25.34;211.1
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2007;25.71;214.1
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2008;27.72;230.9
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2009;28.7;239.0
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2010;28.81;239.9
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2011;29.6;246.5
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2012;29.69;247.2
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2013;31.21;259.9
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2014;31.19;259.7
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2015;31.7;264.0
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2016;32.82;273.3
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;32.43;270.1
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;32.67;272.1
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;33.13;275.9
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2005;949.54;100.0
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2006;954.94;100.6
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2007;982.81;103.5
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2008;935.27;98.5
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2009;937.68;98.8
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2010;937.21;98.7
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2011;941.34;99.1
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2012;919.96;96.9
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2013;935.65;98.5
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2014;913.51;96.2
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2015;923.91;97.3
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2016;930.33;98.0
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2017;929.89;97.9
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2018;943.33;99.3
AZROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2019;965.0;101.6
AZROU;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1063.81;100.0
AZROU;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1087.15;102.2
AZROU;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1107.19;104.1
AZROU;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1146.98;107.8
AZROU;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1173.09;110.3
AZROU;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1202.46;113.0
