Ville;Corps;Activité;Produit;Année;Indice
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2008;118.3
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2009;118.5
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2010;119.0
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2011;119.9
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2012;115.3
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2013;112.4
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2014;115.6
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2015;119.0
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2016;120.3
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2017;117.3
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2018;118.1
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2019;119.0
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2005;100.0
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2006;120.0
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2007;102.7
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2008;96.2
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2009;107.2
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2010;108.9
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2011;112.4
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2012;113.8
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2013;108.3
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2014;112.6
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2015;114.2
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2016;119.2
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2017;117.1
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2018;115.8
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2019;121.0
SEFROU;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2005;100.0
SEFROU;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2006;107.2
SEFROU;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2007;106.3
SEFROU;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2008;110.0
SEFROU;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2009;111.5
SEFROU;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2010;111.2
SEFROU;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2011;112.9
SEFROU;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2012;105.5
SEFROU;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2013;106.0
SEFROU;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2014;108.7
SEFROU;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2015;108.2
SEFROU;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2016;109.7
SEFROU;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2017;109.2
SEFROU;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2018;109.8
SEFROU;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2019;111.1
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2005;100.0
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2006;100.0
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2007;93.8
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2008;86.0
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2009;90.3
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2010;86.2
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2011;85.9
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2012;90.1
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2013;83.3
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2014;86.5
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2015;84.0
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2016;86.0
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2017;84.0
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2018;83.7
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2019;83.1
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2005;100.0
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2006;100.0
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2007;100.0
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2008;110.0
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2009;111.1
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2010;116.1
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2011;115.7
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2012;107.1
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2013;114.5
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2014;110.3
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2015;114.6
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2016;114.6
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2017;110.6
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2018;111.0
SEFROU;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2019;110.8
SEFROU;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2005;100.0
SEFROU;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2006;100.0
SEFROU;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2007;95.7
SEFROU;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2008;93.2
SEFROU;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2009;96.5
SEFROU;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2010;95.1
SEFROU;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2011;94.8
SEFROU;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2012;95.2
SEFROU;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2013;92.7
SEFROU;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2014;93.6
SEFROU;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2015;96.3
SEFROU;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2016;97.4
SEFROU;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2017;94.7
SEFROU;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2018;94.6
SEFROU;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2019;94.2
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2005;100.0
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2006;100.0
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2007;101.7
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2008;87.1
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2009;91.3
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2010;86.5
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2011;87.2
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2012;91.0
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2013;83.6
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2014;81.5
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2015;83.5
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2016;85.9
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2017;87.1
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2018;88.0
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2019;88.9
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2005;100.0
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2006;101.3
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2007;102.2
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2008;86.6
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2009;90.2
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2010;93.2
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2011;96.0
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2012;89.1
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2013;97.3
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2014;92.6
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2015;89.5
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2016;88.7
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2017;86.0
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2018;86.3
SEFROU;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2019;83.9
SEFROU;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2005;100.0
SEFROU;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2006;100.8
SEFROU;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2007;102.0
SEFROU;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2008;86.8
SEFROU;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2009;90.6
SEFROU;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2010;90.8
SEFROU;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2011;92.9
SEFROU;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2012;89.8
SEFROU;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2013;92.5
SEFROU;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2014;88.7
SEFROU;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2015;87.7
SEFROU;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2016;87.9
SEFROU;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2017;86.3
SEFROU;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2018;86.8
SEFROU;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2019;85.4
SEFROU;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2005;100.0
SEFROU;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2006;101.7
SEFROU;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2007;104.5
SEFROU;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2008;101.3
SEFROU;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2009;102.4
SEFROU;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2010;102.7
SEFROU;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2011;103.7
SEFROU;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2012;103.0
SEFROU;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2013;102.0
SEFROU;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2014;100.9
SEFROU;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2015;99.8
SEFROU;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2016;101.2
SEFROU;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2017;99.0
SEFROU;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2018;99.6
SEFROU;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2019;99.0
SEFROU;Plomberie - Sanitaire;Retube;Canalisation en retube;2005;100.0
SEFROU;Plomberie - Sanitaire;Retube;Canalisation en retube;2006;119.0
SEFROU;Plomberie - Sanitaire;Retube;Canalisation en retube;2007;133.3
SEFROU;Plomberie - Sanitaire;Retube;Canalisation en retube;2008;125.3
SEFROU;Plomberie - Sanitaire;Retube;Canalisation en retube;2009;136.0
SEFROU;Plomberie - Sanitaire;Retube;Canalisation en retube;2010;136.1
SEFROU;Plomberie - Sanitaire;Retube;Canalisation en retube;2011;135.1
SEFROU;Plomberie - Sanitaire;Retube;Canalisation en retube;2012;148.2
SEFROU;Plomberie - Sanitaire;Retube;Canalisation en retube;2013;137.2
SEFROU;Plomberie - Sanitaire;Retube;Canalisation en retube;2014;143.2
SEFROU;Plomberie - Sanitaire;Retube;Canalisation en retube;2015;147.1
SEFROU;Plomberie - Sanitaire;Retube;Canalisation en retube;2016;152.8
SEFROU;Plomberie - Sanitaire;Retube;Canalisation en retube;2017;154.0
SEFROU;Plomberie - Sanitaire;Retube;Canalisation en retube;2018;155.7
SEFROU;Plomberie - Sanitaire;Retube;Canalisation en retube;2019;158.2
SEFROU;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2005;100.0
SEFROU;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2006;119.0
SEFROU;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2007;133.3
SEFROU;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2008;125.3
SEFROU;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2009;136.0
SEFROU;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2010;136.1
SEFROU;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2011;135.1
SEFROU;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2012;148.2
SEFROU;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2013;137.2
SEFROU;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2014;143.2
SEFROU;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2015;147.1
SEFROU;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2016;152.8
SEFROU;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2017;154.0
SEFROU;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2018;155.7
SEFROU;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2019;158.2
SEFROU;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2005;100.0
SEFROU;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2006;106.4
SEFROU;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2007;105.7
SEFROU;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2008;92.6
SEFROU;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2009;99.7
SEFROU;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2010;105.6
SEFROU;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2011;108.5
SEFROU;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2012;95.7
SEFROU;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2013;93.7
SEFROU;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2014;91.7
SEFROU;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2015;89.7
SEFROU;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2016;87.2
SEFROU;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2017;83.2
SEFROU;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2018;84.2
SEFROU;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2019;83.5
SEFROU;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2005;100.0
SEFROU;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2006;106.4
SEFROU;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2007;105.7
SEFROU;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2008;92.6
SEFROU;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2009;99.7
SEFROU;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2010;105.6
SEFROU;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2011;108.5
SEFROU;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2012;95.7
SEFROU;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2013;93.7
SEFROU;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2014;91.7
SEFROU;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2015;89.7
SEFROU;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2016;87.2
SEFROU;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2017;83.2
SEFROU;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2018;84.2
SEFROU;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2019;83.5
SEFROU;Plomberie - Sanitaire;Cuivre;Tuyaux;2005;100.0
SEFROU;Plomberie - Sanitaire;Cuivre;Tuyaux;2006;102.9
SEFROU;Plomberie - Sanitaire;Cuivre;Tuyaux;2007;105.8
SEFROU;Plomberie - Sanitaire;Cuivre;Tuyaux;2008;98.1
SEFROU;Plomberie - Sanitaire;Cuivre;Tuyaux;2009;104.6
SEFROU;Plomberie - Sanitaire;Cuivre;Tuyaux;2010;108.5
SEFROU;Plomberie - Sanitaire;Cuivre;Tuyaux;2011;114.0
SEFROU;Plomberie - Sanitaire;Cuivre;Tuyaux;2012;130.4
SEFROU;Plomberie - Sanitaire;Cuivre;Tuyaux;2013;116.3
SEFROU;Plomberie - Sanitaire;Cuivre;Tuyaux;2014;119.0
SEFROU;Plomberie - Sanitaire;Cuivre;Tuyaux;2015;124.2
SEFROU;Plomberie - Sanitaire;Cuivre;Tuyaux;2016;125.2
SEFROU;Plomberie - Sanitaire;Cuivre;Tuyaux;2017;121.2
SEFROU;Plomberie - Sanitaire;Cuivre;Tuyaux;2018;121.5
SEFROU;Plomberie - Sanitaire;Cuivre;Tuyaux;2019;121.8
SEFROU;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2005;100.0
SEFROU;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2006;102.9
SEFROU;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2007;105.8
SEFROU;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2008;98.1
SEFROU;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2009;104.6
SEFROU;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2010;108.5
SEFROU;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2011;114.0
SEFROU;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2012;130.4
SEFROU;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2013;116.3
SEFROU;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2014;119.0
SEFROU;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2015;124.2
SEFROU;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2016;125.2
SEFROU;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2017;121.2
SEFROU;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2018;121.5
SEFROU;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2019;121.8
SEFROU;Plomberie - Sanitaire;Plastique;Buse en PVC;2005;100.0
SEFROU;Plomberie - Sanitaire;Plastique;Buse en PVC;2006;105.1
SEFROU;Plomberie - Sanitaire;Plastique;Buse en PVC;2007;103.7
SEFROU;Plomberie - Sanitaire;Plastique;Buse en PVC;2008;100.4
SEFROU;Plomberie - Sanitaire;Plastique;Buse en PVC;2009;107.6
SEFROU;Plomberie - Sanitaire;Plastique;Buse en PVC;2010;103.2
SEFROU;Plomberie - Sanitaire;Plastique;Buse en PVC;2011;105.8
SEFROU;Plomberie - Sanitaire;Plastique;Buse en PVC;2012;102.2
SEFROU;Plomberie - Sanitaire;Plastique;Buse en PVC;2013;105.5
SEFROU;Plomberie - Sanitaire;Plastique;Buse en PVC;2014;107.0
SEFROU;Plomberie - Sanitaire;Plastique;Buse en PVC;2015;103.5
SEFROU;Plomberie - Sanitaire;Plastique;Buse en PVC;2016;105.0
SEFROU;Plomberie - Sanitaire;Plastique;Buse en PVC;2017;104.5
SEFROU;Plomberie - Sanitaire;Plastique;Buse en PVC;2018;105.3
SEFROU;Plomberie - Sanitaire;Plastique;Buse en PVC;2019;105.2
SEFROU;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2005;100.0
SEFROU;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2006;105.1
SEFROU;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2007;103.7
SEFROU;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2008;100.4
SEFROU;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2009;107.6
SEFROU;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2010;103.2
SEFROU;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2011;105.8
SEFROU;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2012;102.2
SEFROU;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2013;105.5
SEFROU;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2014;107.0
