Ville;Corps;Activité;Produit;Année;Indice
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2010;111.5
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2011;117.4
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2012;115.2
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2013;118.5
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2014;120.4
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2015;118.7
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2016;119.2
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2017;121.0
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2018;121.9
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2019;125.0
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2020;124.0
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2021;126.9
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2022;139.4
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2005;100.0
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2006;103.0
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2007;106.0
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2008;104.2
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2009;104.9
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2010;106.9
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2011;108.9
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2012;111.5
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2013;111.5
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2014;112.6
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2015;110.0
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2016;108.6
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2017;112.2
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2018;112.5
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2019;116.0
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2020;115.1
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2021;118.1
BOUJDOUR;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2022;130.8
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2005;100.0
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2006;103.5
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2007;110.0
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2008;106.9
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2009;105.9
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2010;110.1
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2011;114.8
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2012;114.1
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2013;116.4
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2014;118.0
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2015;117.0
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2016;117.0
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2017;119.3
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2018;120.0
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2019;123.2
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2020;122.2
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2021;125.1
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2022;137.7
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Demi Double;2005;100.0
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Demi Double;2006;105.7
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Demi Double;2007;109.9
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Demi Double;2008;101.2
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Demi Double;2009;101.7
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Demi Double;2010;102.8
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Demi Double;2011;104.4
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Demi Double;2012;103.4
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Demi Double;2013;104.7
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Demi Double;2014;105.8
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Demi Double;2015;104.5
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Demi Double;2016;104.0
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Demi Double;2017;105.4
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Demi Double;2018;107.0
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Demi Double;2019;109.4
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Demi Double;2020;105.0
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Demi Double;2021;111.4
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Demi Double;2022;132.4
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Double;2005;100.0
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Double;2006;102.9
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Double;2007;106.7
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Double;2008;98.4
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Double;2009;98.9
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Double;2010;101.6
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Double;2011;105.1
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Double;2012;101.6
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Double;2013;102.5
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Double;2014;103.0
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Double;2015;103.7
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Double;2016;103.8
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Double;2017;103.2
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Double;2018;105.5
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Double;2019;107.0
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Double;2020;104.2
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Double;2021;111.6
BOUJDOUR;Peinture Vitrerie & Plâtre;Verre;Double;2022;130.3
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2005;100.0
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2006;104.7
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2007;108.8
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2008;100.2
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2009;100.7
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2010;102.4
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2011;104.6
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2012;102.8
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2013;103.9
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2014;104.8
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2015;104.1
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2016;103.9
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2017;104.4
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2018;106.3
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2019;108.3
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2020;104.7
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2021;111.5
BOUJDOUR;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2022;131.4
BOUJDOUR;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2005;100.0
BOUJDOUR;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2006;104.8
BOUJDOUR;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2007;112.6
BOUJDOUR;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2008;102.6
BOUJDOUR;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2009;104.5
BOUJDOUR;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2010;107.0
BOUJDOUR;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2011;112.1
BOUJDOUR;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2012;113.3
BOUJDOUR;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2013;114.4
BOUJDOUR;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2014;114.0
BOUJDOUR;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2015;113.6
BOUJDOUR;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2016;114.9
BOUJDOUR;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2017;116.2
BOUJDOUR;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2018;118.2
BOUJDOUR;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2019;119.4
BOUJDOUR;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2020;116.1
BOUJDOUR;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2021;119.4
BOUJDOUR;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2022;129.3
BOUJDOUR;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2005;100.0
BOUJDOUR;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2006;104.1
BOUJDOUR;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2007;110.2
BOUJDOUR;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2008;105.5
BOUJDOUR;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2009;106.8
BOUJDOUR;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2010;111.0
BOUJDOUR;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2011;114.3
BOUJDOUR;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2012;114.4
BOUJDOUR;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2013;114.9
BOUJDOUR;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2014;114.5
BOUJDOUR;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2015;114.0
BOUJDOUR;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2016;113.8
BOUJDOUR;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2017;115.1
BOUJDOUR;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2018;115.9
BOUJDOUR;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2019;116.6
BOUJDOUR;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2020;114.7
BOUJDOUR;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2021;118.7
BOUJDOUR;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2022;128.0
BOUJDOUR;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2005;100.0
BOUJDOUR;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2006;104.1
BOUJDOUR;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2007;109.3
BOUJDOUR;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2008;104.6
BOUJDOUR;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2009;105.5
BOUJDOUR;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2010;109.2
BOUJDOUR;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2011;111.5
BOUJDOUR;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2012;111.0
BOUJDOUR;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2013;112.1
BOUJDOUR;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2014;112.3
BOUJDOUR;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2015;112.4
BOUJDOUR;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2016;112.8
BOUJDOUR;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2017;114.2
BOUJDOUR;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2018;115.0
BOUJDOUR;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2019;115.2
BOUJDOUR;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2020;112.9
BOUJDOUR;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2021;116.2
BOUJDOUR;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2022;125.1
