Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2009;32.49;201.8
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2010;34.16;212.2
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2011;34.57;214.7
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2012;33.57;208.5
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2013;33.74;209.5
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2014;34.44;213.9
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2015;34.9;216.7
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2016;35.67;221.5
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;35.72;221.8
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;35.98;223.5
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;36.03;223.7
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2020;36.54;226.9
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2021;41.4;246.8
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2022;46.56;276.8
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2005;846.95;100.0
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2006;897.66;106.0
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2007;933.16;110.2
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2008;899.35;106.2
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;932.49;110.1
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;947.67;111.9
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;948.07;111.9
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;933.06;110.2
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;944.4;111.5
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;940.74;111.1
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;946.91;111.8
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;957.0;113.0
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;970.0;114.5
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;978.0;115.5
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;994.06;117.4
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;975.5;115.2
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;999.5;118.0
TETOUAN;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;1083.75;128.0
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1078.8;100.0
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1083.15;100.4
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1083.94;100.5
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1137.6;105.5
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1167.11;108.2
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1199.49;111.2
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1220.23;113.1
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1232.1;114.2
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1245.55;115.5
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1268.14;117.5
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1323.34;122.7
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1294.78;120.0
