Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
FES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2010;0.78;99.1
FES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2011;0.79;100.1
FES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2012;0.85;108.9
FES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2013;0.79;101.0
FES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2014;0.81;103.2
FES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2015;0.83;105.7
FES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2016;0.85;108.7
FES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2017;0.85;108.9
FES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2018;0.86;110.2
FES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2019;0.88;111.5
FES;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2005;150.0;100.0
FES;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2006;156.62;104.4
FES;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2007;175.59;117.1
FES;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2008;174.24;116.2
FES;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2009;181.51;121.0
FES;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2010;192.15;128.1
FES;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2011;191.88;127.9
FES;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2012;203.42;135.6
FES;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2013;199.0;132.7
FES;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2014;195.81;130.5
FES;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2015;201.39;134.3
FES;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2016;197.72;131.8
FES;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2017;201.29;134.2
FES;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2018;203.27;135.5
