Ville;Corps;Activité;Produit;Année;Indice
TAOUNATE;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2012;118.5
TAOUNATE;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2013;119.4
TAOUNATE;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2014;118.8
TAOUNATE;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2015;119.5
TAOUNATE;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2016;120.4
TAOUNATE;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2017;121.2
TAOUNATE;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2018;122.3
TAOUNATE;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2019;120.8
TAOUNATE;Etanchéité;Produits d'étanchéité;Bitume;2005;100.0
TAOUNATE;Etanchéité;Produits d'étanchéité;Bitume;2006;110.5
TAOUNATE;Etanchéité;Produits d'étanchéité;Bitume;2007;116.6
TAOUNATE;Etanchéité;Produits d'étanchéité;Bitume;2008;119.4
TAOUNATE;Etanchéité;Produits d'étanchéité;Bitume;2009;122.0
TAOUNATE;Etanchéité;Produits d'étanchéité;Bitume;2010;130.0
TAOUNATE;Etanchéité;Produits d'étanchéité;Bitume;2011;132.7
TAOUNATE;Etanchéité;Produits d'étanchéité;Bitume;2012;149.5
TAOUNATE;Etanchéité;Produits d'étanchéité;Bitume;2013;138.2
TAOUNATE;Etanchéité;Produits d'étanchéité;Bitume;2014;142.5
TAOUNATE;Etanchéité;Produits d'étanchéité;Bitume;2015;146.9
TAOUNATE;Etanchéité;Produits d'étanchéité;Bitume;2016;151.3
TAOUNATE;Etanchéité;Produits d'étanchéité;Bitume;2017;152.8
TAOUNATE;Etanchéité;Produits d'étanchéité;Bitume;2018;153.1
TAOUNATE;Etanchéité;Produits d'étanchéité;Bitume;2019;157.3
TAOUNATE;Etanchéité;Produits d'étanchéité;Carton bitumé;2005;100.0
TAOUNATE;Etanchéité;Produits d'étanchéité;Carton bitumé;2006;107.8
TAOUNATE;Etanchéité;Produits d'étanchéité;Carton bitumé;2007;115.1
TAOUNATE;Etanchéité;Produits d'étanchéité;Carton bitumé;2008;109.3
TAOUNATE;Etanchéité;Produits d'étanchéité;Carton bitumé;2009;111.6
TAOUNATE;Etanchéité;Produits d'étanchéité;Carton bitumé;2010;116.0
TAOUNATE;Etanchéité;Produits d'étanchéité;Carton bitumé;2011;115.6
TAOUNATE;Etanchéité;Produits d'étanchéité;Carton bitumé;2012;128.3
TAOUNATE;Etanchéité;Produits d'étanchéité;Carton bitumé;2013;131.9
TAOUNATE;Etanchéité;Produits d'étanchéité;Carton bitumé;2014;129.6
TAOUNATE;Etanchéité;Produits d'étanchéité;Carton bitumé;2015;124.8
TAOUNATE;Etanchéité;Produits d'étanchéité;Carton bitumé;2016;126.8
TAOUNATE;Etanchéité;Produits d'étanchéité;Carton bitumé;2017;127.4
TAOUNATE;Etanchéité;Produits d'étanchéité;Carton bitumé;2018;128.7
TAOUNATE;Etanchéité;Produits d'étanchéité;Carton bitumé;2019;129.0
TAOUNATE;Etanchéité;Activité Etanchéité;Activité Etanchéité;2005;100.0
TAOUNATE;Etanchéité;Activité Etanchéité;Activité Etanchéité;2006;108.4
TAOUNATE;Etanchéité;Activité Etanchéité;Activité Etanchéité;2007;115.4
TAOUNATE;Etanchéité;Activité Etanchéité;Activité Etanchéité;2008;111.5
TAOUNATE;Etanchéité;Activité Etanchéité;Activité Etanchéité;2009;113.8
TAOUNATE;Etanchéité;Activité Etanchéité;Activité Etanchéité;2010;118.9
TAOUNATE;Etanchéité;Activité Etanchéité;Activité Etanchéité;2011;119.2
TAOUNATE;Etanchéité;Activité Etanchéité;Activité Etanchéité;2012;132.8
TAOUNATE;Etanchéité;Activité Etanchéité;Activité Etanchéité;2013;133.2
TAOUNATE;Etanchéité;Activité Etanchéité;Activité Etanchéité;2014;132.3
TAOUNATE;Etanchéité;Activité Etanchéité;Activité Etanchéité;2015;133.7
TAOUNATE;Etanchéité;Activité Etanchéité;Activité Etanchéité;2016;136.6
TAOUNATE;Etanchéité;Activité Etanchéité;Activité Etanchéité;2017;137.5
TAOUNATE;Etanchéité;Activité Etanchéité;Activité Etanchéité;2018;138.5
TAOUNATE;Etanchéité;Activité Etanchéité;Activité Etanchéité;2019;140.3
TAOUNATE;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2005;100.0
TAOUNATE;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2006;108.4
TAOUNATE;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2007;115.4
TAOUNATE;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2008;111.5
TAOUNATE;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2009;113.8
TAOUNATE;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2010;118.9
TAOUNATE;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2011;119.2
TAOUNATE;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2012;132.8
TAOUNATE;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2013;133.2
TAOUNATE;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2014;132.3
TAOUNATE;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2015;133.7
TAOUNATE;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2016;136.6
TAOUNATE;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2017;137.5
TAOUNATE;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2018;138.5
TAOUNATE;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2019;140.3
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2005;100.0
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2006;103.4
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2007;106.4
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2008;109.1
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2009;107.0
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2010;109.4
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2011;109.2
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2012;108.5
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2013;107.8
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2014;109.8
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2015;111.0
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2016;111.5
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2017;112.2
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2018;112.4
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2019;111.4
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2005;100.0
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2006;101.0
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2007;106.2
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2008;85.8
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2009;88.3
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2010;84.0
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2011;84.9
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2012;85.2
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2013;84.0
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2014;87.7
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2015;86.2
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2016;86.5
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2017;87.3
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2018;87.2
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2019;87.8
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2005;100.0
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2006;100.0
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2007;100.0
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2008;98.6
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2009;99.3
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2010;94.9
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2011;97.2
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2012;91.6
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2013;100.0
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2014;104.0
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2015;106.0
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2016;110.3
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2017;113.3
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2018;114.2
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2019;114.2
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2005;100.0
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2006;101.4
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2007;105.2
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2008;98.6
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2009;103.2
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2010;99.2
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2011;101.2
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2012;105.8
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2013;101.8
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2014;103.2
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2015;104.4
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2016;105.4
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2017;105.3
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2018;105.8
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2019;105.4
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2005;100.0
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2006;102.0
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2007;106.0
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2008;96.4
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2009;96.9
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2010;96.2
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2011;96.1
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2012;95.6
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2013;94.7
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2014;97.6
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2015;97.9
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2016;98.2
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2017;98.8
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2018;98.8
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2019;98.7
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2005;100.0
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2006;102.1
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2007;102.1
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2008;89.2
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2009;95.0
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2010;98.8
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2011;100.3
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2012;106.6
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2013;101.4
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2014;104.8
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2015;106.1
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2016;105.2
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2017;105.7
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2018;107.5
TAOUNATE;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2019;105.9
TAOUNATE;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2005;100.0
TAOUNATE;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2006;101.3
TAOUNATE;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2007;105.0
TAOUNATE;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2008;91.1
TAOUNATE;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2009;93.5
TAOUNATE;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2010;91.0
TAOUNATE;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2011;92.0
TAOUNATE;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2012;92.7
TAOUNATE;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2013;91.8
TAOUNATE;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2014;95.1
TAOUNATE;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2015;99.8
TAOUNATE;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2016;100.5
TAOUNATE;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2017;101.2
TAOUNATE;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2018;101.4
TAOUNATE;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2019;101.1
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre local;2005;100.0
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre local;2006;101.7
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre local;2007;104.9
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre local;2008;97.7
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre local;2009;102.5
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre local;2010;105.0
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre local;2011;106.2
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre local;2012;104.5
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre local;2013;104.1
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre local;2014;103.9
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre local;2015;103.9
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre local;2016;103.9
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre local;2017;104.2
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre local;2018;104.9
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre local;2019;104.9
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre importé;2005;100.0
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre importé;2006;101.3
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre importé;2007;102.4
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre importé;2008;93.7
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre importé;2009;93.7
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre importé;2010;97.1
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre importé;2011;97.3
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre importé;2012;94.9
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre importé;2013;98.0
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre importé;2014;96.0
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre importé;2015;96.8
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre importé;2016;95.8
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre importé;2017;96.4
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre importé;2018;97.5
TAOUNATE;Revêtement;Produits en marbre et granit;Marbre importé;2019;96.4
TAOUNATE;Revêtement;Produits en marbre et granit;Granit;2005;100.0
TAOUNATE;Revêtement;Produits en marbre et granit;Granit;2006;101.2
TAOUNATE;Revêtement;Produits en marbre et granit;Granit;2007;102.2
TAOUNATE;Revêtement;Produits en marbre et granit;Granit;2008;102.0
TAOUNATE;Revêtement;Produits en marbre et granit;Granit;2009;101.6
TAOUNATE;Revêtement;Produits en marbre et granit;Granit;2010;104.6
TAOUNATE;Revêtement;Produits en marbre et granit;Granit;2011;104.8
TAOUNATE;Revêtement;Produits en marbre et granit;Granit;2012;106.4
TAOUNATE;Revêtement;Produits en marbre et granit;Granit;2013;105.6
TAOUNATE;Revêtement;Produits en marbre et granit;Granit;2014;104.4
TAOUNATE;Revêtement;Produits en marbre et granit;Granit;2015;106.2
TAOUNATE;Revêtement;Produits en marbre et granit;Granit;2016;108.3
TAOUNATE;Revêtement;Produits en marbre et granit;Granit;2017;107.5
TAOUNATE;Revêtement;Produits en marbre et granit;Granit;2018;108.5
TAOUNATE;Revêtement;Produits en marbre et granit;Granit;2019;108.5
TAOUNATE;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2005;100.0
TAOUNATE;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2006;101.5
TAOUNATE;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2007;103.8
TAOUNATE;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2008;97.8
TAOUNATE;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2009;100.6
TAOUNATE;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2010;103.3
TAOUNATE;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2011;104.1
TAOUNATE;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2012;103.0
TAOUNATE;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2013;103.2
TAOUNATE;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2014;102.4
TAOUNATE;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2015;103.1
TAOUNATE;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2016;103.2
TAOUNATE;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2017;103.3
TAOUNATE;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2018;104.2
TAOUNATE;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2019;104.0
TAOUNATE;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2005;100.0
TAOUNATE;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2006;101.4
TAOUNATE;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2007;104.7
TAOUNATE;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2008;92.8
TAOUNATE;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2009;95.3
TAOUNATE;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2010;94.1
TAOUNATE;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2011;95.0
TAOUNATE;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2012;95.2
TAOUNATE;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2013;94.7
TAOUNATE;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2014;97.0
TAOUNATE;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2015;100.3
TAOUNATE;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2016;100.9
TAOUNATE;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2017;101.5
TAOUNATE;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2018;101.8
TAOUNATE;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2019;101.5
TAOUNATE;Menuiserie - Quincaillerie;Bois;Sapin rouge;2005;100.0
TAOUNATE;Menuiserie - Quincaillerie;Bois;Sapin rouge;2006;106.4
TAOUNATE;Menuiserie - Quincaillerie;Bois;Sapin rouge;2007;108.7
TAOUNATE;Menuiserie - Quincaillerie;Bois;Sapin rouge;2008;102.8
TAOUNATE;Menuiserie - Quincaillerie;Bois;Sapin rouge;2009;101.9
TAOUNATE;Menuiserie - Quincaillerie;Bois;Sapin rouge;2010;106.9
TAOUNATE;Menuiserie - Quincaillerie;Bois;Sapin rouge;2011;107.9
TAOUNATE;Menuiserie - Quincaillerie;Bois;Sapin rouge;2012;108.3
TAOUNATE;Menuiserie - Quincaillerie;Bois;Sapin rouge;2013;107.7
TAOUNATE;Menuiserie - Quincaillerie;Bois;Sapin rouge;2014;106.4
TAOUNATE;Menuiserie - Quincaillerie;Bois;Sapin rouge;2015;106.0
TAOUNATE;Menuiserie - Quincaillerie;Bois;Sapin rouge;2016;104.1
TAOUNATE;Menuiserie - Quincaillerie;Bois;Sapin rouge;2017;103.5
TAOUNATE;Menuiserie - Quincaillerie;Bois;Sapin rouge;2018;104.4
TAOUNATE;Menuiserie - Quincaillerie;Bois;Sapin rouge;2019;103.6
TAOUNATE;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2005;100.0
TAOUNATE;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2006;100.7
TAOUNATE;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2007;118.9
TAOUNATE;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2008;133.3
TAOUNATE;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2009;128.4
TAOUNATE;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2010;124.8
TAOUNATE;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2011;125.5
TAOUNATE;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2012;123.1
TAOUNATE;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2013;121.2
TAOUNATE;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2014;120.0
TAOUNATE;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2015;118.8
TAOUNATE;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2016;120.4
TAOUNATE;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2017;120.4
TAOUNATE;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2018;122.5
TAOUNATE;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2019;119.7
TAOUNATE;Menuiserie - Quincaillerie;Bois;Hêtre;2005;100.0
TAOUNATE;Menuiserie - Quincaillerie;Bois;Hêtre;2006;100.1
TAOUNATE;Menuiserie - Quincaillerie;Bois;Hêtre;2007;118.3
TAOUNATE;Menuiserie - Quincaillerie;Bois;Hêtre;2008;117.4
TAOUNATE;Menuiserie - Quincaillerie;Bois;Hêtre;2009;119.5
TAOUNATE;Menuiserie - Quincaillerie;Bois;Hêtre;2010;126.2
TAOUNATE;Menuiserie - Quincaillerie;Bois;Hêtre;2011;128.7
TAOUNATE;Menuiserie - Quincaillerie;Bois;Hêtre;2012;137.2
TAOUNATE;Menuiserie - Quincaillerie;Bois;Hêtre;2013;135.4
TAOUNATE;Menuiserie - Quincaillerie;Bois;Hêtre;2014;137.8
TAOUNATE;Menuiserie - Quincaillerie;Bois;Hêtre;2015;141.9
TAOUNATE;Menuiserie - Quincaillerie;Bois;Hêtre;2016;138.7
TAOUNATE;Menuiserie - Quincaillerie;Bois;Hêtre;2017;141.1
TAOUNATE;Menuiserie - Quincaillerie;Bois;Hêtre;2018;142.9
TAOUNATE;Menuiserie - Quincaillerie;Bois;Hêtre;2019;139.6
TAOUNATE;Menuiserie - Quincaillerie;Bois;Cèdre;2005;100.0
TAOUNATE;Menuiserie - Quincaillerie;Bois;Cèdre;2006;95.5
TAOUNATE;Menuiserie - Quincaillerie;Bois;Cèdre;2007;98.0
TAOUNATE;Menuiserie - Quincaillerie;Bois;Cèdre;2008;85.8
TAOUNATE;Menuiserie - Quincaillerie;Bois;Cèdre;2009;90.6
TAOUNATE;Menuiserie - Quincaillerie;Bois;Cèdre;2010;91.8
TAOUNATE;Menuiserie - Quincaillerie;Bois;Cèdre;2011;94.7
TAOUNATE;Menuiserie - Quincaillerie;Bois;Cèdre;2012;102.3
TAOUNATE;Menuiserie - Quincaillerie;Bois;Cèdre;2013;98.1
TAOUNATE;Menuiserie - Quincaillerie;Bois;Cèdre;2014;95.3
TAOUNATE;Menuiserie - Quincaillerie;Bois;Cèdre;2015;96.3
TAOUNATE;Menuiserie - Quincaillerie;Bois;Cèdre;2016;98.2
TAOUNATE;Menuiserie - Quincaillerie;Bois;Cèdre;2017;98.8
TAOUNATE;Menuiserie - Quincaillerie;Bois;Cèdre;2018;99.7
TAOUNATE;Menuiserie - Quincaillerie;Bois;Cèdre;2019;99.7
TAOUNATE;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2005;100.0
TAOUNATE;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2006;102.7
