Ville;Corps;Activité;Produit;Année;Indice
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2013;108.6
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2014;111.3
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2015;112.9
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2016;114.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2017;115.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2018;115.4
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2019;116.3
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2020;115.9
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2021;120.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2022;125.6
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2005;100.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2006;101.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2007;102.3
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2008;108.4
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2009;117.7
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2010;119.5
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2011;121.3
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2012;123.4
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2013;126.1
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2014;129.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2015;126.5
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2016;131.3
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2017;132.6
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2018;133.5
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2019;135.4
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2020;132.6
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2021;139.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2022;149.4
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2005;100.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2006;100.6
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2007;100.8
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2008;92.2
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2009;92.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2010;91.8
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2011;93.2
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2012;93.4
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2013;95.7
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2014;97.5
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2015;98.1
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2016;97.9
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2017;99.7
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2018;100.7
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2019;100.8
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2020;98.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2021;100.1
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2022;105.7
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2005;100.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2006;100.8
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2007;102.2
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2008;107.7
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2009;112.5
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2010;120.6
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2011;121.3
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2012;118.9
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2013;120.8
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2014;124.4
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2015;125.9
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2016;128.2
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2017;130.8
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2018;132.1
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2019;132.7
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2020;133.2
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2021;138.2
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2022;152.3
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2005;100.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2006;101.3
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2007;103.7
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2008;95.2
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2009;98.6
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2010;100.8
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2011;101.3
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2012;101.5
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2013;102.6
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2014;105.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2015;104.8
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2016;107.9
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2017;110.6
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2018;111.3
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2019;112.8
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2020;110.5
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2021;116.2
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2022;127.5
BENGUERIR;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2005;100.0
BENGUERIR;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2006;100.6
BENGUERIR;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2007;101.4
BENGUERIR;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2008;99.2
BENGUERIR;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2009;101.9
BENGUERIR;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2010;103.2
BENGUERIR;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2011;104.2
BENGUERIR;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2012;104.0
BENGUERIR;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2013;106.2
BENGUERIR;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2014;108.5
BENGUERIR;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2015;107.8
BENGUERIR;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2016;108.9
BENGUERIR;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2017;111.0
BENGUERIR;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2018;111.8
BENGUERIR;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2019;112.6
BENGUERIR;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2020;111.1
BENGUERIR;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2021;115.7
BENGUERIR;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2022;124.0
BENGUERIR;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2005;100.0
BENGUERIR;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2006;102.2
BENGUERIR;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2007;104.9
BENGUERIR;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2008;102.0
BENGUERIR;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2009;105.2
BENGUERIR;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2010;106.8
BENGUERIR;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2011;107.8
BENGUERIR;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2012;107.9
BENGUERIR;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2013;109.9
BENGUERIR;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2014;111.9
BENGUERIR;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2015;111.4
BENGUERIR;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2016;112.7
BENGUERIR;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2017;114.4
BENGUERIR;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2018;115.3
BENGUERIR;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2019;116.1
BENGUERIR;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2020;113.7
BENGUERIR;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2021;119.5
BENGUERIR;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2022;129.8
BENGUERIR;Electricité;Articles électricités;Tubage;2005;100.0
BENGUERIR;Electricité;Articles électricités;Tubage;2006;107.1
BENGUERIR;Electricité;Articles électricités;Tubage;2007;109.7
BENGUERIR;Electricité;Articles électricités;Tubage;2008;102.1
BENGUERIR;Electricité;Articles électricités;Tubage;2009;100.6
BENGUERIR;Electricité;Articles électricités;Tubage;2010;106.0
BENGUERIR;Electricité;Articles électricités;Tubage;2011;109.3
BENGUERIR;Electricité;Articles électricités;Tubage;2012;112.0
BENGUERIR;Electricité;Articles électricités;Tubage;2013;113.8
BENGUERIR;Electricité;Articles électricités;Tubage;2014;116.3
BENGUERIR;Electricité;Articles électricités;Tubage;2015;116.2
BENGUERIR;Electricité;Articles électricités;Tubage;2016;117.7
BENGUERIR;Electricité;Articles électricités;Tubage;2017;118.8
BENGUERIR;Electricité;Articles électricités;Tubage;2018;120.2
BENGUERIR;Electricité;Articles électricités;Tubage;2019;121.3
BENGUERIR;Electricité;Articles électricités;Tubage;2020;118.2
BENGUERIR;Electricité;Articles électricités;Tubage;2021;128.8
BENGUERIR;Electricité;Articles électricités;Tubage;2022;144.1
BENGUERIR;Electricité;Articles électricités;Filerie et câble;2005;100.0
BENGUERIR;Electricité;Articles électricités;Filerie et câble;2006;106.5
BENGUERIR;Electricité;Articles électricités;Filerie et câble;2007;108.8
BENGUERIR;Electricité;Articles électricités;Filerie et câble;2008;101.5
BENGUERIR;Electricité;Articles électricités;Filerie et câble;2009;103.0
BENGUERIR;Electricité;Articles électricités;Filerie et câble;2010;106.6
BENGUERIR;Electricité;Articles électricités;Filerie et câble;2011;109.6
BENGUERIR;Electricité;Articles électricités;Filerie et câble;2012;112.4
BENGUERIR;Electricité;Articles électricités;Filerie et câble;2013;115.0
BENGUERIR;Electricité;Articles électricités;Filerie et câble;2014;119.0
BENGUERIR;Electricité;Articles électricités;Filerie et câble;2015;121.2
BENGUERIR;Electricité;Articles électricités;Filerie et câble;2016;124.2
BENGUERIR;Electricité;Articles électricités;Filerie et câble;2017;126.9
BENGUERIR;Electricité;Articles électricités;Filerie et câble;2018;128.0
BENGUERIR;Electricité;Articles électricités;Filerie et câble;2019;129.7
BENGUERIR;Electricité;Articles électricités;Filerie et câble;2020;125.8
BENGUERIR;Electricité;Articles électricités;Filerie et câble;2021;133.9
BENGUERIR;Electricité;Articles électricités;Filerie et câble;2022;147.6
BENGUERIR;Electricité;Articles électricités;Interrupteur;2005;100.0
BENGUERIR;Electricité;Articles électricités;Interrupteur;2006;102.0
BENGUERIR;Electricité;Articles électricités;Interrupteur;2007;105.2
BENGUERIR;Electricité;Articles électricités;Interrupteur;2008;114.3
BENGUERIR;Electricité;Articles électricités;Interrupteur;2009;124.8
BENGUERIR;Electricité;Articles électricités;Interrupteur;2010;125.5
BENGUERIR;Electricité;Articles électricités;Interrupteur;2011;124.2
BENGUERIR;Electricité;Articles électricités;Interrupteur;2012;124.4
BENGUERIR;Electricité;Articles électricités;Interrupteur;2013;127.0
BENGUERIR;Electricité;Articles électricités;Interrupteur;2014;129.6
BENGUERIR;Electricité;Articles électricités;Interrupteur;2015;131.1
BENGUERIR;Electricité;Articles électricités;Interrupteur;2016;133.1
BENGUERIR;Electricité;Articles électricités;Interrupteur;2017;137.1
BENGUERIR;Electricité;Articles électricités;Interrupteur;2018;138.0
BENGUERIR;Electricité;Articles électricités;Interrupteur;2019;139.3
BENGUERIR;Electricité;Articles électricités;Interrupteur;2020;133.7
BENGUERIR;Electricité;Articles électricités;Interrupteur;2021;139.7
BENGUERIR;Electricité;Articles électricités;Interrupteur;2022;158.1
BENGUERIR;Electricité;Articles électricités;Prise;2005;100.0
BENGUERIR;Electricité;Articles électricités;Prise;2006;102.5
BENGUERIR;Electricité;Articles électricités;Prise;2007;104.8
BENGUERIR;Electricité;Articles électricités;Prise;2008;96.4
BENGUERIR;Electricité;Articles électricités;Prise;2009;92.0
BENGUERIR;Electricité;Articles électricités;Prise;2010;94.0
BENGUERIR;Electricité;Articles électricités;Prise;2011;94.8
BENGUERIR;Electricité;Articles électricités;Prise;2012;94.9
BENGUERIR;Electricité;Articles électricités;Prise;2013;96.7
BENGUERIR;Electricité;Articles électricités;Prise;2014;99.5
BENGUERIR;Electricité;Articles électricités;Prise;2015;101.1
BENGUERIR;Electricité;Articles électricités;Prise;2016;104.5
BENGUERIR;Electricité;Articles électricités;Prise;2017;106.1
BENGUERIR;Electricité;Articles électricités;Prise;2018;107.0
BENGUERIR;Electricité;Articles électricités;Prise;2019;108.0
BENGUERIR;Electricité;Articles électricités;Prise;2020;105.8
BENGUERIR;Electricité;Articles électricités;Prise;2021;109.2
BENGUERIR;Electricité;Articles électricités;Prise;2022;122.6
BENGUERIR;Electricité;Articles électricités;Tableau;2005;100.0
BENGUERIR;Electricité;Articles électricités;Tableau;2006;101.5
BENGUERIR;Electricité;Articles électricités;Tableau;2007;103.0
BENGUERIR;Electricité;Articles électricités;Tableau;2008;95.1
BENGUERIR;Electricité;Articles électricités;Tableau;2009;97.6
BENGUERIR;Electricité;Articles électricités;Tableau;2010;98.0
BENGUERIR;Electricité;Articles électricités;Tableau;2011;98.1
BENGUERIR;Electricité;Articles électricités;Tableau;2012;96.2
BENGUERIR;Electricité;Articles électricités;Tableau;2013;98.0
BENGUERIR;Electricité;Articles électricités;Tableau;2014;99.5
BENGUERIR;Electricité;Articles électricités;Tableau;2015;97.7
BENGUERIR;Electricité;Articles électricités;Tableau;2016;102.2
BENGUERIR;Electricité;Articles électricités;Tableau;2017;102.8
BENGUERIR;Electricité;Articles électricités;Tableau;2018;103.3
BENGUERIR;Electricité;Articles électricités;Tableau;2019;104.2
BENGUERIR;Electricité;Articles électricités;Tableau;2020;103.5
BENGUERIR;Electricité;Articles électricités;Tableau;2021;109.8
BENGUERIR;Electricité;Articles électricités;Tableau;2022;120.9
BENGUERIR;Electricité;Activité Electricité;Activité Electricité;2005;100.0
BENGUERIR;Electricité;Activité Electricité;Activité Electricité;2006;103.8
BENGUERIR;Electricité;Activité Electricité;Activité Electricité;2007;106.0
BENGUERIR;Electricité;Activité Electricité;Activité Electricité;2008;100.8
BENGUERIR;Electricité;Activité Electricité;Activité Electricité;2009;102.9
BENGUERIR;Electricité;Activité Electricité;Activité Electricité;2010;105.1
BENGUERIR;Electricité;Activité Electricité;Activité Electricité;2011;106.2
BENGUERIR;Electricité;Activité Electricité;Activité Electricité;2012;106.7
BENGUERIR;Electricité;Activité Electricité;Activité Electricité;2013;108.8
BENGUERIR;Electricité;Activité Electricité;Activité Electricité;2014;111.4
BENGUERIR;Electricité;Activité Electricité;Activité Electricité;2015;112.2
BENGUERIR;Electricité;Activité Electricité;Activité Electricité;2016;115.3
BENGUERIR;Electricité;Activité Electricité;Activité Electricité;2017;117.1
BENGUERIR;Electricité;Activité Electricité;Activité Electricité;2018;118.0
BENGUERIR;Electricité;Activité Electricité;Activité Electricité;2019;119.2
BENGUERIR;Electricité;Activité Electricité;Activité Electricité;2020;116.5
BENGUERIR;Electricité;Activité Electricité;Activité Electricité;2021;123.6
BENGUERIR;Electricité;Activité Electricité;Activité Electricité;2022;137.4
BENGUERIR;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2005;100.0
BENGUERIR;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2006;103.8
BENGUERIR;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2007;106.0
BENGUERIR;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2008;100.8
BENGUERIR;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2009;102.9
BENGUERIR;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2010;105.1
BENGUERIR;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2011;106.2
BENGUERIR;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2012;106.7
BENGUERIR;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2013;108.8
BENGUERIR;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2014;111.4
BENGUERIR;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2015;112.2
BENGUERIR;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2016;115.3
BENGUERIR;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2017;117.1
BENGUERIR;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2018;118.0
BENGUERIR;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2019;119.2
BENGUERIR;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2020;116.5
BENGUERIR;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2021;123.6
BENGUERIR;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2022;137.4
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Peinture;2005;100.0
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Peinture;2006;100.8
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Peinture;2007;101.8
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Peinture;2008;93.4
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Peinture;2009;94.2
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Peinture;2010;99.8
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Peinture;2011;104.6
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Peinture;2012;105.5
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Peinture;2013;106.8
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Peinture;2014;108.7
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Peinture;2015;110.2
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Peinture;2016;111.6
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Peinture;2017;113.3
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Peinture;2018;114.0
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Peinture;2019;115.7
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Peinture;2020;109.5
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Peinture;2021;114.8
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Peinture;2022;127.4
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Vernis;2005;100.0
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Vernis;2006;101.1
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Vernis;2007;102.6
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Vernis;2008;103.4
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Vernis;2009;102.9
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Vernis;2010;103.5
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Vernis;2011;104.1
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Vernis;2012;106.2
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Vernis;2013;108.8
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Vernis;2014;112.3
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Vernis;2015;110.4
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Vernis;2016;110.8
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Vernis;2017;112.2
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Vernis;2018;113.0
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Vernis;2019;113.4
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Vernis;2020;112.2
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Vernis;2021;117.2
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Vernis;2022;126.4
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Laqué;2005;100.0
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Laqué;2006;100.4
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Laqué;2007;102.6
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Laqué;2008;95.5
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Laqué;2009;94.7
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Laqué;2010;102.0
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Laqué;2011;103.3
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Laqué;2012;105.2
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Laqué;2013;107.3
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Laqué;2014;110.0
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Laqué;2015;110.5
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Laqué;2016;111.0
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Laqué;2017;112.3
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Laqué;2018;112.6
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Laqué;2019;113.2
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Laqué;2020;112.8
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Laqué;2021;119.1
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Laqué;2022;130.3
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2005;100.0
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2006;101.9
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2007;105.4
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2008;97.2
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2009;95.4
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2010;100.6
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2011;99.1
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2012;101.8
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2013;104.7
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2014;107.8
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2015;109.3
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2016;110.9
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2017;114.0
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2018;114.7
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2019;116.5
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2020;114.1
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2021;118.2
BENGUERIR;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2022;128.3
BENGUERIR;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2005;100.0
