Ville;Corps;Activité;Produit;Année;Indice
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2005;100.0
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2006;111.2
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2007;117.7
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2008;122.6
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2009;123.1
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2010;128.1
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2011;128.1
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2012;129.8
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2013;132.0
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2014;137.6
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2015;135.0
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2016;134.8
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2017;134.2
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2018;134.9
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2019;133.8
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2020;135.5
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2021;136.0
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2022;160.6
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2005;100.0
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2006;104.5
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2007;107.5
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2008;111.6
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2009;111.6
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2010;120.4
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2011;120.4
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2012;121.3
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2013;123.1
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2014;128.3
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2015;126.5
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2016;126.2
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2017;126.2
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2018;127.0
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2019;125.6
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2020;115.1
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2021;123.2
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2022;141.2
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2005;100.0
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2006;101.3
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2007;103.2
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2008;102.0
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2009;98.9
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2010;104.3
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2011;104.3
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2012;110.2
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2013;111.3
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2014;117.0
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2015;117.5
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2016;118.0
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2017;118.0
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2018;117.5
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2019;114.9
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2020;112.1
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2021;109.5
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2022;121.7
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2005;100.0
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2006;102.7
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2007;106.8
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2008;100.9
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2009;103.8
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2010;106.5
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2011;106.5
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2012;111.4
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2013;113.0
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2014;112.4
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2015;111.5
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2016;111.3
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2017;111.3
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2018;112.3
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2019;112.8
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2020;122.3
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2021;132.7
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2022;141.9
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2005;100.0
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2006;100.0
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2007;101.6
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2008;91.1
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2009;95.2
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2010;98.9
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2011;98.9
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2012;96.0
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2013;97.8
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2014;104.1
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2015;105.4
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2016;106.0
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2017;104.7
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2018;105.8
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2019;103.3
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2020;111.7
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2021;126.2
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2022;136.1
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2005;100.0
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2006;105.7
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2007;102.9
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2008;106.7
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2009;110.9
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2010;114.2
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2011;114.2
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2012;114.2
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2013;115.7
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2014;118.1
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2015;115.6
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2016;115.1
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2017;116.1
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2018;117.5
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2019;118.3
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2020;113.8
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2021;107.0
AL;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2022;114.1
AL;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2005;100.0
AL;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2006;105.0
AL;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2007;107.7
AL;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2008;108.0
AL;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2009;109.6
AL;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2010;115.4
AL;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2011;115.4
AL;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2012;115.6
AL;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2013;117.4
AL;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2014;122.6
AL;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2015;120.8
AL;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2016;120.7
AL;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2017;120.5
AL;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2018;121.4
AL;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2019;120.3
AL;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2020;119.5
AL;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2021;123.7
AL;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2022;138.8
AL;Gros œuvre;Ciment;CPJ 35;2005;100.0
AL;Gros œuvre;Ciment;CPJ 35;2006;100.0
AL;Gros œuvre;Ciment;CPJ 35;2007;100.4
AL;Gros œuvre;Ciment;CPJ 35;2008;105.1
AL;Gros œuvre;Ciment;CPJ 35;2009;106.6
AL;Gros œuvre;Ciment;CPJ 35;2010;113.5
AL;Gros œuvre;Ciment;CPJ 35;2011;113.5
AL;Gros œuvre;Ciment;CPJ 35;2012;113.9
AL;Gros œuvre;Ciment;CPJ 35;2013;116.4
AL;Gros œuvre;Ciment;CPJ 35;2014;119.9
AL;Gros œuvre;Ciment;CPJ 35;2015;119.7
AL;Gros œuvre;Ciment;CPJ 35;2016;121.1
AL;Gros œuvre;Ciment;CPJ 35;2017;125.8
AL;Gros œuvre;Ciment;CPJ 35;2018;123.9
AL;Gros œuvre;Ciment;CPJ 35;2019;123.7
AL;Gros œuvre;Ciment;CPJ 35;2020;121.7
AL;Gros œuvre;Ciment;CPJ 35;2021;135.5
AL;Gros œuvre;Ciment;CPJ 35;2022;152.0
AL;Gros œuvre;Ciment;CPJ 45;2005;100.0
AL;Gros œuvre;Ciment;CPJ 45;2006;100.1
AL;Gros œuvre;Ciment;CPJ 45;2007;101.1
AL;Gros œuvre;Ciment;CPJ 45;2008;113.9
AL;Gros œuvre;Ciment;CPJ 45;2009;119.3
AL;Gros œuvre;Ciment;CPJ 45;2010;121.5
AL;Gros œuvre;Ciment;CPJ 45;2011;121.5
AL;Gros œuvre;Ciment;CPJ 45;2012;121.8
AL;Gros œuvre;Ciment;CPJ 45;2013;122.5
AL;Gros œuvre;Ciment;CPJ 45;2014;126.8
AL;Gros œuvre;Ciment;CPJ 45;2015;130.0
AL;Gros œuvre;Ciment;CPJ 45;2016;130.2
AL;Gros œuvre;Ciment;CPJ 45;2017;134.7
AL;Gros œuvre;Ciment;CPJ 45;2018;132.9
AL;Gros œuvre;Ciment;CPJ 45;2019;131.5
AL;Gros œuvre;Ciment;CPJ 45;2020;129.1
AL;Gros œuvre;Ciment;CPJ 45;2021;139.9
AL;Gros œuvre;Ciment;CPJ 45;2022;156.5
AL;Gros œuvre;Activité Ciment;Activité Ciment;2005;100.0
AL;Gros œuvre;Activité Ciment;Activité Ciment;2006;100.0
AL;Gros œuvre;Activité Ciment;Activité Ciment;2007;100.6
AL;Gros œuvre;Activité Ciment;Activité Ciment;2008;107.7
AL;Gros œuvre;Activité Ciment;Activité Ciment;2009;110.4
AL;Gros œuvre;Activité Ciment;Activité Ciment;2010;115.9
AL;Gros œuvre;Activité Ciment;Activité Ciment;2011;115.9
AL;Gros œuvre;Activité Ciment;Activité Ciment;2012;116.3
AL;Gros œuvre;Activité Ciment;Activité Ciment;2013;118.2
AL;Gros œuvre;Activité Ciment;Activité Ciment;2014;122.0
AL;Gros œuvre;Activité Ciment;Activité Ciment;2015;125.9
AL;Gros œuvre;Activité Ciment;Activité Ciment;2016;126.6
AL;Gros œuvre;Activité Ciment;Activité Ciment;2017;131.2
AL;Gros œuvre;Activité Ciment;Activité Ciment;2018;129.3
AL;Gros œuvre;Activité Ciment;Activité Ciment;2019;128.4
AL;Gros œuvre;Activité Ciment;Activité Ciment;2020;126.1
AL;Gros œuvre;Activité Ciment;Activité Ciment;2021;138.1
AL;Gros œuvre;Activité Ciment;Activité Ciment;2022;154.7
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2005;100.0
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2006;106.2
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2007;106.4
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2008;102.7
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2009;102.5
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2010;103.8
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2011;103.8
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2012;102.9
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2013;105.2
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2014;108.7
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2015;106.8
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2016;105.3
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2017;107.5
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2018;108.3
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2019;108.3
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2020;98.5
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2021;95.2
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2022;104.0
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2005;100.0
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2006;103.3
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2007;108.3
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2008;100.0
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2009;93.5
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2010;98.3
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2011;98.3
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2012;94.4
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2013;97.2
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2014;98.2
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2015;100.0
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2016;98.8
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2017;98.7
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2018;100.6
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2019;100.3
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2020;98.9
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2021;101.1
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2022;106.7
AL;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2005;100.0
AL;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2006;106.1
AL;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2007;106.5
AL;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2008;102.6
AL;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2009;102.3
AL;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2010;103.7
AL;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2011;103.7
AL;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2012;102.8
AL;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2013;105.1
AL;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2014;108.5
AL;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2015;106.7
AL;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2016;105.2
AL;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2017;107.4
AL;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2018;108.2
AL;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2019;108.2
AL;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2020;98.5
AL;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2021;95.3
AL;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2022;104.0
AL;Gros œuvre;Produits issus des minéraux;Sables;2005;100.0
AL;Gros œuvre;Produits issus des minéraux;Sables;2006;101.9
AL;Gros œuvre;Produits issus des minéraux;Sables;2007;103.0
AL;Gros œuvre;Produits issus des minéraux;Sables;2008;99.6
AL;Gros œuvre;Produits issus des minéraux;Sables;2009;100.8
AL;Gros œuvre;Produits issus des minéraux;Sables;2010;103.1
AL;Gros œuvre;Produits issus des minéraux;Sables;2011;103.1
AL;Gros œuvre;Produits issus des minéraux;Sables;2012;108.3
AL;Gros œuvre;Produits issus des minéraux;Sables;2013;110.5
AL;Gros œuvre;Produits issus des minéraux;Sables;2014;113.0
AL;Gros œuvre;Produits issus des minéraux;Sables;2015;114.3
AL;Gros œuvre;Produits issus des minéraux;Sables;2016;114.8
AL;Gros œuvre;Produits issus des minéraux;Sables;2017;116.1
AL;Gros œuvre;Produits issus des minéraux;Sables;2018;115.0
AL;Gros œuvre;Produits issus des minéraux;Sables;2019;113.7
AL;Gros œuvre;Produits issus des minéraux;Sables;2020;111.6
AL;Gros œuvre;Produits issus des minéraux;Sables;2021;132.8
AL;Gros œuvre;Produits issus des minéraux;Sables;2022;138.4
AL;Gros œuvre;Produits issus des minéraux;Gravettes;2005;100.0
AL;Gros œuvre;Produits issus des minéraux;Gravettes;2006;103.3
AL;Gros œuvre;Produits issus des minéraux;Gravettes;2007;106.7
AL;Gros œuvre;Produits issus des minéraux;Gravettes;2008;97.3
AL;Gros œuvre;Produits issus des minéraux;Gravettes;2009;102.1
AL;Gros œuvre;Produits issus des minéraux;Gravettes;2010;108.2
AL;Gros œuvre;Produits issus des minéraux;Gravettes;2011;108.2
AL;Gros œuvre;Produits issus des minéraux;Gravettes;2012;115.8
AL;Gros œuvre;Produits issus des minéraux;Gravettes;2013;118.2
AL;Gros œuvre;Produits issus des minéraux;Gravettes;2014;120.6
AL;Gros œuvre;Produits issus des minéraux;Gravettes;2015;124.0
AL;Gros œuvre;Produits issus des minéraux;Gravettes;2016;122.2
AL;Gros œuvre;Produits issus des minéraux;Gravettes;2017;123.4
AL;Gros œuvre;Produits issus des minéraux;Gravettes;2018;122.6
AL;Gros œuvre;Produits issus des minéraux;Gravettes;2019;120.8
AL;Gros œuvre;Produits issus des minéraux;Gravettes;2020;120.0
AL;Gros œuvre;Produits issus des minéraux;Gravettes;2021;116.6
AL;Gros œuvre;Produits issus des minéraux;Gravettes;2022;123.0
AL;Gros œuvre;Produits issus des minéraux;Moellons;2005;100.0
AL;Gros œuvre;Produits issus des minéraux;Moellons;2006;100.9
AL;Gros œuvre;Produits issus des minéraux;Moellons;2007;102.6
AL;Gros œuvre;Produits issus des minéraux;Moellons;2008;96.2
AL;Gros œuvre;Produits issus des minéraux;Moellons;2009;94.2
AL;Gros œuvre;Produits issus des minéraux;Moellons;2010;97.6
AL;Gros œuvre;Produits issus des minéraux;Moellons;2011;97.6
AL;Gros œuvre;Produits issus des minéraux;Moellons;2012;99.5
AL;Gros œuvre;Produits issus des minéraux;Moellons;2013;102.2
AL;Gros œuvre;Produits issus des minéraux;Moellons;2014;105.6
AL;Gros œuvre;Produits issus des minéraux;Moellons;2015;108.5
AL;Gros œuvre;Produits issus des minéraux;Moellons;2016;106.7
AL;Gros œuvre;Produits issus des minéraux;Moellons;2017;111.4
AL;Gros œuvre;Produits issus des minéraux;Moellons;2018;111.3
AL;Gros œuvre;Produits issus des minéraux;Moellons;2019;111.5
AL;Gros œuvre;Produits issus des minéraux;Moellons;2020;108.8
AL;Gros œuvre;Produits issus des minéraux;Moellons;2021;96.3
AL;Gros œuvre;Produits issus des minéraux;Moellons;2022;101.4
AL;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2005;100.0
AL;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2006;102.2
AL;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2007;103.9
AL;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2008;98.7
AL;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2009;100.5
AL;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2010;103.9
AL;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2011;103.9
AL;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2012;109.4
AL;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2013;111.7
AL;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2014;114.3
AL;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2015;116.9
AL;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2016;116.6
AL;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2017;118.0
AL;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2018;117.1
AL;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2019;115.7
AL;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2020;114.0
AL;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2021;126.1
AL;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2022;131.9
AL;Gros œuvre;Acier;Acier haute adhérence;2005;100.0
AL;Gros œuvre;Acier;Acier haute adhérence;2006;101.8
AL;Gros œuvre;Acier;Acier haute adhérence;2007;99.4
AL;Gros œuvre;Acier;Acier haute adhérence;2008;94.1
AL;Gros œuvre;Acier;Acier haute adhérence;2009;91.3
AL;Gros œuvre;Acier;Acier haute adhérence;2010;93.5
AL;Gros œuvre;Acier;Acier haute adhérence;2011;93.5
AL;Gros œuvre;Acier;Acier haute adhérence;2012;94.3
AL;Gros œuvre;Acier;Acier haute adhérence;2013;96.8
AL;Gros œuvre;Acier;Acier haute adhérence;2014;98.0
AL;Gros œuvre;Acier;Acier haute adhérence;2015;101.1
AL;Gros œuvre;Acier;Acier haute adhérence;2016;102.0
AL;Gros œuvre;Acier;Acier haute adhérence;2017;101.0
AL;Gros œuvre;Acier;Acier haute adhérence;2018;101.8
AL;Gros œuvre;Acier;Acier haute adhérence;2019;101.5
AL;Gros œuvre;Acier;Acier haute adhérence;2020;95.0
AL;Gros œuvre;Acier;Acier haute adhérence;2021;92.2
AL;Gros œuvre;Acier;Acier haute adhérence;2022;101.9
AL;Gros œuvre;Acier;Acier doux;2005;100.0
AL;Gros œuvre;Acier;Acier doux;2006;100.0
AL;Gros œuvre;Acier;Acier doux;2007;95.8
AL;Gros œuvre;Acier;Acier doux;2008;85.4
AL;Gros œuvre;Acier;Acier doux;2009;81.3
AL;Gros œuvre;Acier;Acier doux;2010;81.5
AL;Gros œuvre;Acier;Acier doux;2011;81.5
AL;Gros œuvre;Acier;Acier doux;2012;84.1
AL;Gros œuvre;Acier;Acier doux;2013;84.9
AL;Gros œuvre;Acier;Acier doux;2014;86.9
AL;Gros œuvre;Acier;Acier doux;2015;87.5
AL;Gros œuvre;Acier;Acier doux;2016;87.2
AL;Gros œuvre;Acier;Acier doux;2017;89.6
AL;Gros œuvre;Acier;Acier doux;2018;87.5
AL;Gros œuvre;Acier;Acier doux;2019;86.1
AL;Gros œuvre;Acier;Acier doux;2020;78.8
