Ville;Corps;Activité;Produit;Année;Indice
RSK;Gros œuvre;Acier;Acier doux;2009;104.2
RSK;Gros œuvre;Acier;Acier doux;2010;109.0
RSK;Gros œuvre;Acier;Acier doux;2011;111.9
RSK;Gros œuvre;Acier;Acier doux;2012;113.7
RSK;Gros œuvre;Acier;Acier doux;2013;115.5
RSK;Gros œuvre;Acier;Acier doux;2014;112.1
RSK;Gros œuvre;Acier;Acier doux;2015;111.3
RSK;Gros œuvre;Acier;Acier doux;2016;114.4
RSK;Gros œuvre;Acier;Acier doux;2017;114.6
RSK;Gros œuvre;Acier;Acier doux;2018;114.9
RSK;Gros œuvre;Acier;Acier doux;2019;116.0
RSK;Gros œuvre;Acier;Acier doux;2020;110.5
RSK;Gros œuvre;Acier;Acier doux;2021;116.7
RSK;Gros œuvre;Acier;Acier doux;2022;125.5
RSK;Gros œuvre;Activité Acier;Activité Acier;2005;100.0
RSK;Gros œuvre;Activité Acier;Activité Acier;2006;101.8
RSK;Gros œuvre;Activité Acier;Activité Acier;2007;106.8
RSK;Gros œuvre;Activité Acier;Activité Acier;2008;107.5
RSK;Gros œuvre;Activité Acier;Activité Acier;2009;107.3
RSK;Gros œuvre;Activité Acier;Activité Acier;2010;107.6
RSK;Gros œuvre;Activité Acier;Activité Acier;2011;109.8
RSK;Gros œuvre;Activité Acier;Activité Acier;2012;111.6
RSK;Gros œuvre;Activité Acier;Activité Acier;2013;112.8
RSK;Gros œuvre;Activité Acier;Activité Acier;2014;110.0
RSK;Gros œuvre;Activité Acier;Activité Acier;2015;112.3
RSK;Gros œuvre;Activité Acier;Activité Acier;2016;114.8
RSK;Gros œuvre;Activité Acier;Activité Acier;2017;115.1
RSK;Gros œuvre;Activité Acier;Activité Acier;2018;115.4
RSK;Gros œuvre;Activité Acier;Activité Acier;2019;116.6
RSK;Gros œuvre;Activité Acier;Activité Acier;2020;111.6
RSK;Gros œuvre;Activité Acier;Activité Acier;2021;118.0
RSK;Gros œuvre;Activité Acier;Activité Acier;2022;125.9
RSK;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2005;100.0
RSK;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2006;101.9
RSK;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2007;105.6
RSK;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2008;105.7
RSK;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2009;107.7
RSK;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2010;108.5
RSK;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2011;110.0
RSK;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2012;111.7
RSK;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2013;112.9
RSK;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2014;114.0
RSK;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2015;115.7
RSK;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2016;117.9
RSK;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2017;118.7
RSK;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2018;119.8
RSK;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2019;121.0
RSK;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2020;119.6
RSK;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2021;125.5
RSK;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2022;133.1
RSK;Etanchéité;Produits d'étanchéité;Bitume;2005;100.0
RSK;Etanchéité;Produits d'étanchéité;Bitume;2006;101.1
RSK;Etanchéité;Produits d'étanchéité;Bitume;2007;101.0
RSK;Etanchéité;Produits d'étanchéité;Bitume;2008;104.4
RSK;Etanchéité;Produits d'étanchéité;Bitume;2009;100.8
RSK;Etanchéité;Produits d'étanchéité;Bitume;2010;108.0
RSK;Etanchéité;Produits d'étanchéité;Bitume;2011;107.5
RSK;Etanchéité;Produits d'étanchéité;Bitume;2012;107.6
RSK;Etanchéité;Produits d'étanchéité;Bitume;2013;109.0
RSK;Etanchéité;Produits d'étanchéité;Bitume;2014;119.0
RSK;Etanchéité;Produits d'étanchéité;Bitume;2015;123.2
RSK;Etanchéité;Produits d'étanchéité;Bitume;2016;123.2
RSK;Etanchéité;Produits d'étanchéité;Bitume;2017;121.7
RSK;Etanchéité;Produits d'étanchéité;Bitume;2018;122.6
RSK;Etanchéité;Produits d'étanchéité;Bitume;2019;123.0
RSK;Etanchéité;Produits d'étanchéité;Bitume;2020;126.4
RSK;Etanchéité;Produits d'étanchéité;Bitume;2021;133.9
RSK;Etanchéité;Produits d'étanchéité;Bitume;2022;143.5
RSK;Etanchéité;Produits d'étanchéité;Carton bitumé;2005;100.0
RSK;Etanchéité;Produits d'étanchéité;Carton bitumé;2006;100.0
RSK;Etanchéité;Produits d'étanchéité;Carton bitumé;2007;101.7
RSK;Etanchéité;Produits d'étanchéité;Carton bitumé;2008;103.0
RSK;Etanchéité;Produits d'étanchéité;Carton bitumé;2009;105.0
RSK;Etanchéité;Produits d'étanchéité;Carton bitumé;2010;110.1
RSK;Etanchéité;Produits d'étanchéité;Carton bitumé;2011;110.5
RSK;Etanchéité;Produits d'étanchéité;Carton bitumé;2012;111.3
RSK;Etanchéité;Produits d'étanchéité;Carton bitumé;2013;115.2
RSK;Etanchéité;Produits d'étanchéité;Carton bitumé;2014;116.2
RSK;Etanchéité;Produits d'étanchéité;Carton bitumé;2015;114.7
RSK;Etanchéité;Produits d'étanchéité;Carton bitumé;2016;115.4
RSK;Etanchéité;Produits d'étanchéité;Carton bitumé;2017;116.7
RSK;Etanchéité;Produits d'étanchéité;Carton bitumé;2018;116.8
RSK;Etanchéité;Produits d'étanchéité;Carton bitumé;2019;117.1
RSK;Etanchéité;Produits d'étanchéité;Carton bitumé;2020;112.7
RSK;Etanchéité;Produits d'étanchéité;Carton bitumé;2021;119.7
RSK;Etanchéité;Produits d'étanchéité;Carton bitumé;2022;129.8
RSK;Etanchéité;Activité Etanchéité;Activité Etanchéité;2005;100.0
RSK;Etanchéité;Activité Etanchéité;Activité Etanchéité;2006;100.2
RSK;Etanchéité;Activité Etanchéité;Activité Etanchéité;2007;101.5
RSK;Etanchéité;Activité Etanchéité;Activité Etanchéité;2008;103.3
RSK;Etanchéité;Activité Etanchéité;Activité Etanchéité;2009;104.1
RSK;Etanchéité;Activité Etanchéité;Activité Etanchéité;2010;109.6
RSK;Etanchéité;Activité Etanchéité;Activité Etanchéité;2011;109.9
RSK;Etanchéité;Activité Etanchéité;Activité Etanchéité;2012;110.5
RSK;Etanchéité;Activité Etanchéité;Activité Etanchéité;2013;113.9
RSK;Etanchéité;Activité Etanchéité;Activité Etanchéité;2014;116.8
RSK;Etanchéité;Activité Etanchéité;Activité Etanchéité;2015;118.1
RSK;Etanchéité;Activité Etanchéité;Activité Etanchéité;2016;118.5
RSK;Etanchéité;Activité Etanchéité;Activité Etanchéité;2017;118.7
RSK;Etanchéité;Activité Etanchéité;Activité Etanchéité;2018;119.1
RSK;Etanchéité;Activité Etanchéité;Activité Etanchéité;2019;119.5
RSK;Etanchéité;Activité Etanchéité;Activité Etanchéité;2020;118.2
RSK;Etanchéité;Activité Etanchéité;Activité Etanchéité;2021;125.4
RSK;Etanchéité;Activité Etanchéité;Activité Etanchéité;2022;135.3
RSK;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2005;100.0
RSK;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2006;100.2
RSK;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2007;101.5
RSK;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2008;103.3
RSK;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2009;104.1
RSK;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2010;109.6
RSK;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2011;109.9
RSK;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2012;110.5
RSK;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2013;113.9
RSK;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2014;116.8
RSK;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2015;118.1
RSK;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2016;118.5
RSK;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2017;118.7
RSK;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2018;119.1
RSK;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2019;119.5
RSK;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2020;118.2
RSK;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2021;125.4
RSK;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2022;135.3
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2005;100.0
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2006;103.2
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2007;107.0
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2008;108.0
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2009;107.2
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2010;109.9
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2011;110.5
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2012;111.9
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2013;113.2
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2014;114.3
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2015;114.0
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2016;114.0
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2017;115.1
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2018;115.3
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2019;116.0
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2020;117.0
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2021;123.6
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2022;132.1
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2005;100.0
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2006;101.0
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2007;101.8
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2008;101.6
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2009;104.7
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2010;106.7
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2011;107.2
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2012;107.9
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2013;109.3
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2014;109.8
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2015;110.3
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2016;110.5
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2017;111.3
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2018;112.2
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2019;113.4
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2020;110.0
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2021;116.2
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2022;123.7
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2005;100.0
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2006;103.1
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2007;108.4
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2008;104.1
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2009;101.3
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2010;95.4
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2011;97.2
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2012;99.1
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2013;101.8
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2014;107.8
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2015;116.5
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2016;115.5
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2017;117.2
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2018;118.0
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2019;119.6
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2020;121.6
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2021;128.7
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2022;136.4
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2005;100.0
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2006;103.8
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2007;105.9
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2008;101.8
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2009;103.8
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2010;103.0
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2011;107.8
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2012;108.5
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2013;109.8
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2014;109.3
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2015;109.2
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2016;108.5
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2017;109.7
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2018;109.9
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2019;110.7
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2020;113.7
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2021;119.8
RSK;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2022;126.8
RSK;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2005;100.0
RSK;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2006;102.1
RSK;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2007;104.2
RSK;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2008;104.2
RSK;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2009;105.5
RSK;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2010;108.6
RSK;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2011;109.2
RSK;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2012;110.2
RSK;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2013;111.5
RSK;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2014;112.3
RSK;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2015;112.2
RSK;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2016;111.2
RSK;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2017;112.2
RSK;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2018;112.7
RSK;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2019;113.8
RSK;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2020;117.1
RSK;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2021;122.9
RSK;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2022;130.0
RSK;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2005;100.0
RSK;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2006;101.8
RSK;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2007;102.4
RSK;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2008;95.7
RSK;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2009;95.0
RSK;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2010;97.7
RSK;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2011;98.0
RSK;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2012;99.3
RSK;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2013;100.5
RSK;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2014;101.9
RSK;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2015;102.7
RSK;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2016;104.5
RSK;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2017;106.2
RSK;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2018;106.2
RSK;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2019;106.4
RSK;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2020;109.3
RSK;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2021;115.1
RSK;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2022;123.0
RSK;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2005;100.0
RSK;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2006;101.8
RSK;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2007;103.5
RSK;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2008;101.8
RSK;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2009;103.4
RSK;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2010;104.6
RSK;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2011;105.5
RSK;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2012;106.5
RSK;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2013;108.0
RSK;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2014;109.1
RSK;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2015;111.6
RSK;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2016;111.5
RSK;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2017;112.6
RSK;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2018;113.1
RSK;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2019;114.0
RSK;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2020;114.1
RSK;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2021;120.4
RSK;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2022;128.2
RSK;Revêtement;Produits en marbre et granit;Marbre local;2005;100.0
RSK;Revêtement;Produits en marbre et granit;Marbre local;2006;103.1
RSK;Revêtement;Produits en marbre et granit;Marbre local;2007;107.0
RSK;Revêtement;Produits en marbre et granit;Marbre local;2008;100.9
RSK;Revêtement;Produits en marbre et granit;Marbre local;2009;101.2
RSK;Revêtement;Produits en marbre et granit;Marbre local;2010;102.9
RSK;Revêtement;Produits en marbre et granit;Marbre local;2011;104.7
RSK;Revêtement;Produits en marbre et granit;Marbre local;2012;107.5
RSK;Revêtement;Produits en marbre et granit;Marbre local;2013;108.9
RSK;Revêtement;Produits en marbre et granit;Marbre local;2014;109.9
RSK;Revêtement;Produits en marbre et granit;Marbre local;2015;108.4
RSK;Revêtement;Produits en marbre et granit;Marbre local;2016;106.1
RSK;Revêtement;Produits en marbre et granit;Marbre local;2017;106.6
RSK;Revêtement;Produits en marbre et granit;Marbre local;2018;106.9
RSK;Revêtement;Produits en marbre et granit;Marbre local;2019;107.9
RSK;Revêtement;Produits en marbre et granit;Marbre local;2020;107.3
RSK;Revêtement;Produits en marbre et granit;Marbre local;2021;111.5
RSK;Revêtement;Produits en marbre et granit;Marbre local;2022;116.4
RSK;Revêtement;Produits en marbre et granit;Marbre importé;2005;100.0
RSK;Revêtement;Produits en marbre et granit;Marbre importé;2006;101.0
RSK;Revêtement;Produits en marbre et granit;Marbre importé;2007;103.0
RSK;Revêtement;Produits en marbre et granit;Marbre importé;2008;104.4
RSK;Revêtement;Produits en marbre et granit;Marbre importé;2009;105.5
RSK;Revêtement;Produits en marbre et granit;Marbre importé;2010;107.1
RSK;Revêtement;Produits en marbre et granit;Marbre importé;2011;109.6
RSK;Revêtement;Produits en marbre et granit;Marbre importé;2012;110.0
RSK;Revêtement;Produits en marbre et granit;Marbre importé;2013;110.8
RSK;Revêtement;Produits en marbre et granit;Marbre importé;2014;108.7
RSK;Revêtement;Produits en marbre et granit;Marbre importé;2015;106.3
RSK;Revêtement;Produits en marbre et granit;Marbre importé;2016;105.2
RSK;Revêtement;Produits en marbre et granit;Marbre importé;2017;105.5
RSK;Revêtement;Produits en marbre et granit;Marbre importé;2018;105.7
RSK;Revêtement;Produits en marbre et granit;Marbre importé;2019;106.3
RSK;Revêtement;Produits en marbre et granit;Marbre importé;2020;120.9
RSK;Revêtement;Produits en marbre et granit;Marbre importé;2021;125.3
RSK;Revêtement;Produits en marbre et granit;Marbre importé;2022;131.3
RSK;Revêtement;Produits en marbre et granit;Granit;2005;100.0
RSK;Revêtement;Produits en marbre et granit;Granit;2006;99.7
RSK;Revêtement;Produits en marbre et granit;Granit;2007;99.7
RSK;Revêtement;Produits en marbre et granit;Granit;2008;99.8
RSK;Revêtement;Produits en marbre et granit;Granit;2009;99.9
RSK;Revêtement;Produits en marbre et granit;Granit;2010;102.5
RSK;Revêtement;Produits en marbre et granit;Granit;2011;107.2
RSK;Revêtement;Produits en marbre et granit;Granit;2012;110.2
RSK;Revêtement;Produits en marbre et granit;Granit;2013;110.8
RSK;Revêtement;Produits en marbre et granit;Granit;2014;111.8
RSK;Revêtement;Produits en marbre et granit;Granit;2015;112.8
RSK;Revêtement;Produits en marbre et granit;Granit;2016;108.4
RSK;Revêtement;Produits en marbre et granit;Granit;2017;109.3
RSK;Revêtement;Produits en marbre et granit;Granit;2018;109.5
RSK;Revêtement;Produits en marbre et granit;Granit;2019;109.9
RSK;Revêtement;Produits en marbre et granit;Granit;2020;113.0
RSK;Revêtement;Produits en marbre et granit;Granit;2021;117.4
RSK;Revêtement;Produits en marbre et granit;Granit;2022;122.0
RSK;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2005;100.0
RSK;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2006;102.0
RSK;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2007;104.8
RSK;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2008;101.4
RSK;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2009;101.8
RSK;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2010;103.6
RSK;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2011;106.2
RSK;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2012;108.5
RSK;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2013;109.7
RSK;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2014;110.0
RSK;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2015;108.5
RSK;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2016;106.2
RSK;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2017;106.7
RSK;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2018;107.0
RSK;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2019;107.8
RSK;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2020;109.9
RSK;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2021;114.2
RSK;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2022;119.2
RSK;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2005;100.0
RSK;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2006;101.8
RSK;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2007;103.8
RSK;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2008;101.7
RSK;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2009;103.0
RSK;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2010;104.3
RSK;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2011;105.7
RSK;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2012;107.0
RSK;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2013;108.4
RSK;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2014;109.4
RSK;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2015;111.2
RSK;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2016;110.7
RSK;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2017;111.7
RSK;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2018;112.2
RSK;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2019;113.1
RSK;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2020;113.5
RSK;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2021;119.4
RSK;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2022;126.8
RSK;Menuiserie - Quincaillerie;Bois;Sapin rouge;2005;100.0
