Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2021;39.35;104.8
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2022;40.6;108.1
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2005;19.65;200.0
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2006;21.52;219.0
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2007;24.8;252.4
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2008;22.93;233.3
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2009;23.75;241.7
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2010;23.51;239.2
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2011;23.58;240.0
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2012;23.92;243.5
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2013;22.49;228.9
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2014;21.84;222.2
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2015;21.84;222.2
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2016;22.8;232.0
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2017;23.0;234.1
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2018;23.03;234.4
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2019;23.67;240.1
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2020;23.33;237.5
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2021;23.73;240.7
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2022;27.07;265.5
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2005;27.51;200.0
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2006;30.13;219.0
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2007;34.72;252.4
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2008;32.1;233.3
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2009;33.24;241.7
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2010;32.91;239.2
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2011;33.02;240.0
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2012;33.49;243.5
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2013;31.49;228.9
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2014;30.57;222.2
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2015;30.57;222.2
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2016;31.92;232.0
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;32.2;234.1
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;32.25;234.4
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;32.93;240.1
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2020;32.67;237.5
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2021;33.0;240.7
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2022;35.17;265.5
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2005;813.4;100.0
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2006;813.4;100.0
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2007;813.4;100.0
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2008;830.38;102.1
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;795.1;97.8
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;826.9;101.7
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;839.83;103.2
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;838.82;103.1
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;839.83;103.2
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;838.82;103.1
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;840.54;103.3
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;850.0;104.5
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;870.0;107.0
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;885.0;108.8
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;910.0;111.9
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;900.0;110.7
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;930.0;114.3
TAOURIRT;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;1000.0;122.9
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1027.77;100.0
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1066.83;103.8
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1124.38;109.4
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1168.78;113.7
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1244.3;121.1
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1269.19;123.5
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1274.44;124.0
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1274.44;124.0
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1284.71;125.0
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1305.27;127.0
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1318.63;128.3
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1330.45;129.4
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1340.24;130.4
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1350.0;131.3
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1415.28;137.7
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1422.22;138.4
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1457.17;141.8
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1545.17;150.3
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1082.72;100.0
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1133.81;104.7
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1182.51;109.2
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1279.37;118.2
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1275.93;117.8
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1301.45;120.2
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1318.24;121.8
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1322.64;122.2
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1353.4;125.0
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1384.15;127.8
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1404.66;129.7
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1417.22;130.9
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1420.56;131.2
TAOURIRT;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1438.33;132.8
