Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
OUJDA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1538.78;153.9
OUJDA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1056.0;100.0
OUJDA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1105.83;104.7
OUJDA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1153.33;109.2
OUJDA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1247.8;118.2
OUJDA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1244.44;117.8
OUJDA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1269.33;120.2
OUJDA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1285.71;121.8
OUJDA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1290.0;122.2
OUJDA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1320.0;125.0
OUJDA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1350.0;127.8
OUJDA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1370.0;129.7
OUJDA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1382.25;130.9
OUJDA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1399.75;132.6
OUJDA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1401.76;132.7
OUJDA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1470.0;139.2
OUJDA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2020;1472.63;139.4
OUJDA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2021;1546.17;146.4
