Ville;Corps;Activité;Produit;Année;Indice
GUELMIM;Electricité;Articles électricités;Interrupteur;2007;101.7
GUELMIM;Electricité;Articles électricités;Interrupteur;2008;97.2
GUELMIM;Electricité;Articles électricités;Interrupteur;2009;98.2
GUELMIM;Electricité;Articles électricités;Interrupteur;2010;98.5
GUELMIM;Electricité;Articles électricités;Interrupteur;2011;97.2
GUELMIM;Electricité;Articles électricités;Interrupteur;2012;98.6
GUELMIM;Electricité;Articles électricités;Interrupteur;2013;100.0
GUELMIM;Electricité;Articles électricités;Interrupteur;2014;98.6
GUELMIM;Electricité;Articles électricités;Interrupteur;2015;98.6
GUELMIM;Electricité;Articles électricités;Interrupteur;2016;98.6
GUELMIM;Electricité;Articles électricités;Interrupteur;2017;96.5
GUELMIM;Electricité;Articles électricités;Interrupteur;2018;94.4
GUELMIM;Electricité;Articles électricités;Interrupteur;2019;98.6
GUELMIM;Electricité;Articles électricités;Interrupteur;2020;88.7
GUELMIM;Electricité;Articles électricités;Interrupteur;2021;93.4
GUELMIM;Electricité;Articles électricités;Interrupteur;2022;101.7
GUELMIM;Electricité;Articles électricités;Prise;2005;100.0
GUELMIM;Electricité;Articles électricités;Prise;2006;101.5
GUELMIM;Electricité;Articles électricités;Prise;2007;102.3
GUELMIM;Electricité;Articles électricités;Prise;2008;101.5
GUELMIM;Electricité;Articles électricités;Prise;2009;103.4
GUELMIM;Electricité;Articles électricités;Prise;2010;104.2
GUELMIM;Electricité;Articles électricités;Prise;2011;105.7
GUELMIM;Electricité;Articles électricités;Prise;2012;107.2
GUELMIM;Electricité;Articles électricités;Prise;2013;108.7
GUELMIM;Electricité;Articles électricités;Prise;2014;107.2
GUELMIM;Electricité;Articles électricités;Prise;2015;104.2
GUELMIM;Electricité;Articles électricités;Prise;2016;104.2
GUELMIM;Electricité;Articles électricités;Prise;2017;100.8
GUELMIM;Electricité;Articles électricités;Prise;2018;98.3
GUELMIM;Electricité;Articles électricités;Prise;2019;99.8
GUELMIM;Electricité;Articles électricités;Prise;2020;92.3
GUELMIM;Electricité;Articles électricités;Prise;2021;98.6
GUELMIM;Electricité;Articles électricités;Prise;2022;108.1
GUELMIM;Electricité;Articles électricités;Tableau;2005;100.0
GUELMIM;Electricité;Articles électricités;Tableau;2006;104.1
GUELMIM;Electricité;Articles électricités;Tableau;2007;108.6
GUELMIM;Electricité;Articles électricités;Tableau;2008;113.4
GUELMIM;Electricité;Articles électricités;Tableau;2009;114.3
GUELMIM;Electricité;Articles électricités;Tableau;2010;118.7
GUELMIM;Electricité;Articles électricités;Tableau;2011;118.6
GUELMIM;Electricité;Articles électricités;Tableau;2012;119.0
GUELMIM;Electricité;Articles électricités;Tableau;2013;119.5
GUELMIM;Electricité;Articles électricités;Tableau;2014;114.3
GUELMIM;Electricité;Articles électricités;Tableau;2015;119.0
GUELMIM;Electricité;Articles électricités;Tableau;2016;119.0
GUELMIM;Electricité;Articles électricités;Tableau;2017;114.3
GUELMIM;Electricité;Articles électricités;Tableau;2018;114.3
GUELMIM;Electricité;Articles électricités;Tableau;2019;119.0
GUELMIM;Electricité;Articles électricités;Tableau;2020;123.9
GUELMIM;Electricité;Articles électricités;Tableau;2021;127.0
GUELMIM;Electricité;Articles électricités;Tableau;2022;134.5
GUELMIM;Electricité;Activité Electricité;Activité Electricité;2005;100.0
GUELMIM;Electricité;Activité Electricité;Activité Electricité;2006;102.9
GUELMIM;Electricité;Activité Electricité;Activité Electricité;2007;105.9
GUELMIM;Electricité;Activité Electricité;Activité Electricité;2008;107.4
GUELMIM;Electricité;Activité Electricité;Activité Electricité;2009;108.0
GUELMIM;Electricité;Activité Electricité;Activité Electricité;2010;109.5
GUELMIM;Electricité;Activité Electricité;Activité Electricité;2011;110.5
GUELMIM;Electricité;Activité Electricité;Activité Electricité;2012;111.8
GUELMIM;Electricité;Activité Electricité;Activité Electricité;2013;112.7
GUELMIM;Electricité;Activité Electricité;Activité Electricité;2014;110.3
GUELMIM;Electricité;Activité Electricité;Activité Electricité;2015;111.7
GUELMIM;Electricité;Activité Electricité;Activité Electricité;2016;113.0
GUELMIM;Electricité;Activité Electricité;Activité Electricité;2017;112.1
GUELMIM;Electricité;Activité Electricité;Activité Electricité;2018;112.3
GUELMIM;Electricité;Activité Electricité;Activité Electricité;2019;116.3
GUELMIM;Electricité;Activité Electricité;Activité Electricité;2020;116.9
GUELMIM;Electricité;Activité Electricité;Activité Electricité;2021;121.7
GUELMIM;Electricité;Activité Electricité;Activité Electricité;2022;131.2
GUELMIM;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2005;100.0
GUELMIM;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2006;102.9
GUELMIM;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2007;105.9
GUELMIM;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2008;107.4
GUELMIM;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2009;108.0
GUELMIM;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2010;109.5
GUELMIM;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2011;110.5
GUELMIM;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2012;111.8
GUELMIM;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2013;112.7
GUELMIM;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2014;110.3
GUELMIM;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2015;111.7
GUELMIM;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2016;113.0
GUELMIM;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2017;112.1
GUELMIM;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2018;112.3
GUELMIM;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2019;116.3
GUELMIM;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2020;116.9
GUELMIM;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2021;121.7
GUELMIM;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2022;131.2
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Peinture;2005;100.0
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Peinture;2006;101.9
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Peinture;2007;105.0
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Peinture;2008;102.9
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Peinture;2009;101.6
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Peinture;2010;102.4
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Peinture;2011;100.5
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Peinture;2012;101.0
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Peinture;2013;100.8
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Peinture;2014;101.1
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Peinture;2015;104.5
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Peinture;2016;105.9
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Peinture;2017;110.2
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Peinture;2018;112.4
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Peinture;2019;113.9
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Peinture;2020;102.8
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Peinture;2021;107.2
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Peinture;2022;115.3
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Vernis;2005;100.0
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Vernis;2006;102.1
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Vernis;2007;107.0
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Vernis;2008;104.1
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Vernis;2009;101.0
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Vernis;2010;103.7
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Vernis;2011;104.5
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Vernis;2012;105.3
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Vernis;2013;105.5
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Vernis;2014;108.7
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Vernis;2015;111.5
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Vernis;2016;114.2
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Vernis;2017;114.2
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Vernis;2018;117.0
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Vernis;2019;119.8
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Vernis;2020;109.2
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Vernis;2021;112.3
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Vernis;2022;120.5
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Laqué;2005;100.0
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Laqué;2006;101.5
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Laqué;2007;99.7
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Laqué;2008;94.8
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Laqué;2009;95.4
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Laqué;2010;96.5
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Laqué;2011;98.5
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Laqué;2012;102.3
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Laqué;2013;106.8
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Laqué;2014;109.4
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Laqué;2015;111.0
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Laqué;2016;112.6
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Laqué;2017;115.8
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Laqué;2018;119.0
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Laqué;2019;122.3
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Laqué;2020;111.9
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Laqué;2021;118.0
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Laqué;2022;126.5
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2005;100.0
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2006;102.3
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2007;105.0
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2008;105.4
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2009;106.8
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2010;108.5
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2011;108.5
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2012;111.2
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2013;109.8
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2014;108.5
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2015;108.5
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2016;108.5
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2017;109.8
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2018;111.2
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2019;115.3
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2020;113.1
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2021;118.8
GUELMIM;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2022;131.4
GUELMIM;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2005;100.0
GUELMIM;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2006;101.9
GUELMIM;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2007;104.1
GUELMIM;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2008;101.9
GUELMIM;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2009;101.3
GUELMIM;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2010;102.6
GUELMIM;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2011;102.1
GUELMIM;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2012;103.7
GUELMIM;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2013;104.3
GUELMIM;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2014;105.0
GUELMIM;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2015;106.8
GUELMIM;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2016;108.0
GUELMIM;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2017;111.2
GUELMIM;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2018;113.3
GUELMIM;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2019;115.8
GUELMIM;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2020;107.0
GUELMIM;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2021;112.0
GUELMIM;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2022;121.3
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2005;100.0
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2006;104.8
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2007;110.1
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2008;109.6
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2009;105.2
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2010;105.0
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2011;107.8
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2012;108.6
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2013;108.8
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2014;107.2
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2015;107.2
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2016;105.8
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2017;109.7
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2018;109.8
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2019;109.8
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2020;108.2
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2021;113.2
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2022;119.2
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2005;100.0
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2006;100.0
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2007;102.2
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2008;105.8
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2009;104.3
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2010;103.7
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2011;103.7
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2012;104.7
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2013;104.7
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2014;105.8
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2015;108.5
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2016;111.3
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2017;114.0
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2018;116.7
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2019;118.0
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2020;108.2
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2021;110.0
GUELMIM;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2022;117.7
GUELMIM;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2005;100.0
GUELMIM;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2006;103.4
GUELMIM;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2007;107.7
GUELMIM;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2008;108.5
GUELMIM;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2009;104.9
GUELMIM;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2010;104.6
GUELMIM;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2011;106.5
GUELMIM;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2012;107.5
GUELMIM;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2013;107.5
GUELMIM;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2014;106.8
GUELMIM;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2015;107.5
GUELMIM;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2016;106.9
GUELMIM;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2017;110.6
GUELMIM;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2018;111.2
GUELMIM;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2019;111.5
GUELMIM;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2020;108.2
GUELMIM;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2021;112.5
GUELMIM;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2022;118.9
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Demi Double;2005;100.0
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Demi Double;2006;103.6
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Demi Double;2007;106.6
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Demi Double;2008;104.8
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Demi Double;2009;103.6
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Demi Double;2010;104.1
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Demi Double;2011;102.7
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Demi Double;2012;102.9
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Demi Double;2013;102.9
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Demi Double;2014;104.5
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Demi Double;2015;103.7
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Demi Double;2016;102.7
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Demi Double;2017;103.4
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Demi Double;2018;102.1
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Demi Double;2019;104.2
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Demi Double;2020;100.1
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Demi Double;2021;108.8
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Demi Double;2022;127.3
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Double;2005;100.0
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Double;2006;102.7
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Double;2007;104.6
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Double;2008;100.0
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Double;2009;99.3
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Double;2010;100.3
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Double;2011;100.1
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Double;2012;100.6
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Double;2013;100.6
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Double;2014;102.3
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Double;2015;103.0
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Double;2016;101.9
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Double;2017;101.5
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Double;2018;102.5
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Double;2019;103.2
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Double;2020;95.2
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Double;2021;103.3
GUELMIM;Peinture Vitrerie & Plâtre;Verre;Double;2022;117.8
GUELMIM;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2005;100.0
GUELMIM;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2006;103.3
GUELMIM;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2007;105.9
GUELMIM;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2008;103.1
GUELMIM;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2009;102.1
GUELMIM;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2010;102.8
GUELMIM;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2011;101.8
GUELMIM;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2012;102.1
GUELMIM;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2013;102.1
GUELMIM;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2014;103.7
GUELMIM;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2015;103.4
GUELMIM;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2016;102.3
GUELMIM;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2017;102.5
GUELMIM;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2018;102.3
GUELMIM;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2019;103.7
GUELMIM;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2020;97.9
GUELMIM;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2021;106.3
GUELMIM;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2022;123.0
GUELMIM;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2005;100.0
GUELMIM;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2006;102.1
GUELMIM;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2007;104.4
GUELMIM;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2008;102.2
GUELMIM;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2009;101.5
GUELMIM;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2010;102.6
GUELMIM;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2011;102.1
GUELMIM;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2012;103.5
GUELMIM;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2013;104.0
GUELMIM;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2014;104.8
GUELMIM;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2015;106.1
GUELMIM;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2016;106.8
GUELMIM;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2017;109.4
GUELMIM;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2018;111.1
GUELMIM;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2019;113.3
GUELMIM;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2020;105.2
GUELMIM;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2021;110.8
GUELMIM;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2022;121.6
GUELMIM;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2005;100.0
GUELMIM;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2006;102.2
GUELMIM;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2007;105.0
GUELMIM;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2008;105.6
GUELMIM;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2009;106.0
