Ville;Corps;Activité;Produit;Année;Indice
GUERCIF;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2019;115.8
GUERCIF;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2020;108.8
GUERCIF;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2021;115.7
GUERCIF;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2022;124.1
GUERCIF;Gros œuvre;Acier;Acier haute adhérence;2005;100.0
GUERCIF;Gros œuvre;Acier;Acier haute adhérence;2006;102.6
GUERCIF;Gros œuvre;Acier;Acier haute adhérence;2007;106.5
GUERCIF;Gros œuvre;Acier;Acier haute adhérence;2008;118.3
GUERCIF;Gros œuvre;Acier;Acier haute adhérence;2009;108.6
GUERCIF;Gros œuvre;Acier;Acier haute adhérence;2010;113.6
GUERCIF;Gros œuvre;Acier;Acier haute adhérence;2011;115.3
GUERCIF;Gros œuvre;Acier;Acier haute adhérence;2012;116.0
GUERCIF;Gros œuvre;Acier;Acier haute adhérence;2013;107.3
GUERCIF;Gros œuvre;Acier;Acier haute adhérence;2014;108.5
GUERCIF;Gros œuvre;Acier;Acier haute adhérence;2015;107.9
GUERCIF;Gros œuvre;Acier;Acier haute adhérence;2016;110.8
GUERCIF;Gros œuvre;Acier;Acier haute adhérence;2017;111.5
GUERCIF;Gros œuvre;Acier;Acier haute adhérence;2018;112.4
GUERCIF;Gros œuvre;Acier;Acier haute adhérence;2019;118.3
GUERCIF;Gros œuvre;Acier;Acier haute adhérence;2020;112.4
GUERCIF;Gros œuvre;Acier;Acier haute adhérence;2021;121.3
GUERCIF;Gros œuvre;Acier;Acier haute adhérence;2022;132.0
GUERCIF;Gros œuvre;Acier;Acier doux;2005;100.0
GUERCIF;Gros œuvre;Acier;Acier doux;2006;101.2
GUERCIF;Gros œuvre;Acier;Acier doux;2007;102.5
GUERCIF;Gros œuvre;Acier;Acier doux;2008;101.2
GUERCIF;Gros œuvre;Acier;Acier doux;2009;97.4
GUERCIF;Gros œuvre;Acier;Acier doux;2010;101.3
GUERCIF;Gros œuvre;Acier;Acier doux;2011;101.5
GUERCIF;Gros œuvre;Acier;Acier doux;2012;102.9
GUERCIF;Gros œuvre;Acier;Acier doux;2013;102.5
GUERCIF;Gros œuvre;Acier;Acier doux;2014;102.5
GUERCIF;Gros œuvre;Acier;Acier doux;2015;105.0
GUERCIF;Gros œuvre;Acier;Acier doux;2016;107.5
GUERCIF;Gros œuvre;Acier;Acier doux;2017;107.5
GUERCIF;Gros œuvre;Acier;Acier doux;2018;108.8
GUERCIF;Gros œuvre;Acier;Acier doux;2019;113.8
GUERCIF;Gros œuvre;Acier;Acier doux;2020;112.4
GUERCIF;Gros œuvre;Acier;Acier doux;2021;119.2
GUERCIF;Gros œuvre;Acier;Acier doux;2022;126.7
GUERCIF;Gros œuvre;Activité Acier;Activité Acier;2005;100.0
GUERCIF;Gros œuvre;Activité Acier;Activité Acier;2006;102.4
GUERCIF;Gros œuvre;Activité Acier;Activité Acier;2007;105.8
GUERCIF;Gros œuvre;Activité Acier;Activité Acier;2008;115.6
GUERCIF;Gros œuvre;Activité Acier;Activité Acier;2009;106.8
GUERCIF;Gros œuvre;Activité Acier;Activité Acier;2010;111.6
GUERCIF;Gros œuvre;Activité Acier;Activité Acier;2011;113.1
GUERCIF;Gros œuvre;Activité Acier;Activité Acier;2012;113.9
GUERCIF;Gros œuvre;Activité Acier;Activité Acier;2013;106.5
GUERCIF;Gros œuvre;Activité Acier;Activité Acier;2014;107.5
GUERCIF;Gros œuvre;Activité Acier;Activité Acier;2015;107.5
GUERCIF;Gros œuvre;Activité Acier;Activité Acier;2016;110.3
GUERCIF;Gros œuvre;Activité Acier;Activité Acier;2017;110.9
GUERCIF;Gros œuvre;Activité Acier;Activité Acier;2018;111.8
GUERCIF;Gros œuvre;Activité Acier;Activité Acier;2019;117.7
GUERCIF;Gros œuvre;Activité Acier;Activité Acier;2020;112.4
GUERCIF;Gros œuvre;Activité Acier;Activité Acier;2021;121.0
GUERCIF;Gros œuvre;Activité Acier;Activité Acier;2022;131.2
GUERCIF;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2005;100.0
GUERCIF;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2006;103.4
GUERCIF;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2007;107.4
GUERCIF;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2008;111.3
GUERCIF;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2009;109.3
GUERCIF;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2010;112.2
GUERCIF;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2011;114.7
GUERCIF;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2012;115.9
GUERCIF;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2013;113.2
GUERCIF;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2014;114.1
GUERCIF;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2015;115.5
GUERCIF;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2016;117.1
GUERCIF;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2017;117.8
GUERCIF;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2018;118.9
GUERCIF;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2019;123.9
GUERCIF;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2020;120.2
GUERCIF;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2021;127.4
GUERCIF;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2022;137.1
GUERCIF;Etanchéité;Produits d'étanchéité;Bitume;2005;100.0
GUERCIF;Etanchéité;Produits d'étanchéité;Bitume;2006;105.6
GUERCIF;Etanchéité;Produits d'étanchéité;Bitume;2007;105.6
GUERCIF;Etanchéité;Produits d'étanchéité;Bitume;2008;102.2
GUERCIF;Etanchéité;Produits d'étanchéité;Bitume;2009;98.2
GUERCIF;Etanchéité;Produits d'étanchéité;Bitume;2010;106.0
GUERCIF;Etanchéité;Produits d'étanchéité;Bitume;2011;108.3
GUERCIF;Etanchéité;Produits d'étanchéité;Bitume;2012;109.0
GUERCIF;Etanchéité;Produits d'étanchéité;Bitume;2013;113.3
GUERCIF;Etanchéité;Produits d'étanchéité;Bitume;2014;115.6
GUERCIF;Etanchéité;Produits d'étanchéité;Bitume;2015;116.7
GUERCIF;Etanchéité;Produits d'étanchéité;Bitume;2016;115.2
GUERCIF;Etanchéité;Produits d'étanchéité;Bitume;2017;115.2
GUERCIF;Etanchéité;Produits d'étanchéité;Bitume;2018;118.1
GUERCIF;Etanchéité;Produits d'étanchéité;Bitume;2019;126.0
GUERCIF;Etanchéité;Produits d'étanchéité;Bitume;2020;124.4
GUERCIF;Etanchéité;Produits d'étanchéité;Bitume;2021;130.0
GUERCIF;Etanchéité;Produits d'étanchéité;Bitume;2022;142.6
GUERCIF;Etanchéité;Produits d'étanchéité;Carton bitumé;2005;100.0
GUERCIF;Etanchéité;Produits d'étanchéité;Carton bitumé;2006;101.6
GUERCIF;Etanchéité;Produits d'étanchéité;Carton bitumé;2007;107.0
GUERCIF;Etanchéité;Produits d'étanchéité;Carton bitumé;2008;108.4
GUERCIF;Etanchéité;Produits d'étanchéité;Carton bitumé;2009;106.6
GUERCIF;Etanchéité;Produits d'étanchéité;Carton bitumé;2010;108.7
GUERCIF;Etanchéité;Produits d'étanchéité;Carton bitumé;2011;109.3
GUERCIF;Etanchéité;Produits d'étanchéité;Carton bitumé;2012;109.7
GUERCIF;Etanchéité;Produits d'étanchéité;Carton bitumé;2013;112.1
GUERCIF;Etanchéité;Produits d'étanchéité;Carton bitumé;2014;114.5
GUERCIF;Etanchéité;Produits d'étanchéité;Carton bitumé;2015;111.1
GUERCIF;Etanchéité;Produits d'étanchéité;Carton bitumé;2016;114.1
GUERCIF;Etanchéité;Produits d'étanchéité;Carton bitumé;2017;117.7
GUERCIF;Etanchéité;Produits d'étanchéité;Carton bitumé;2018;118.1
GUERCIF;Etanchéité;Produits d'étanchéité;Carton bitumé;2019;124.1
GUERCIF;Etanchéité;Produits d'étanchéité;Carton bitumé;2020;122.1
GUERCIF;Etanchéité;Produits d'étanchéité;Carton bitumé;2021;131.2
GUERCIF;Etanchéité;Produits d'étanchéité;Carton bitumé;2022;144.5
GUERCIF;Etanchéité;Activité Etanchéité;Activité Etanchéité;2005;100.0
GUERCIF;Etanchéité;Activité Etanchéité;Activité Etanchéité;2006;102.4
GUERCIF;Etanchéité;Activité Etanchéité;Activité Etanchéité;2007;106.7
GUERCIF;Etanchéité;Activité Etanchéité;Activité Etanchéité;2008;107.1
GUERCIF;Etanchéité;Activité Etanchéité;Activité Etanchéité;2009;104.8
GUERCIF;Etanchéité;Activité Etanchéité;Activité Etanchéité;2010;108.1
GUERCIF;Etanchéité;Activité Etanchéité;Activité Etanchéité;2011;109.1
GUERCIF;Etanchéité;Activité Etanchéité;Activité Etanchéité;2012;109.5
GUERCIF;Etanchéité;Activité Etanchéité;Activité Etanchéité;2013;112.4
GUERCIF;Etanchéité;Activité Etanchéité;Activité Etanchéité;2014;114.7
GUERCIF;Etanchéité;Activité Etanchéité;Activité Etanchéité;2015;113.3
GUERCIF;Etanchéité;Activité Etanchéité;Activité Etanchéité;2016;114.5
GUERCIF;Etanchéité;Activité Etanchéité;Activité Etanchéité;2017;116.7
GUERCIF;Etanchéité;Activité Etanchéité;Activité Etanchéité;2018;118.1
GUERCIF;Etanchéité;Activité Etanchéité;Activité Etanchéité;2019;124.9
GUERCIF;Etanchéité;Activité Etanchéité;Activité Etanchéité;2020;123.0
GUERCIF;Etanchéité;Activité Etanchéité;Activité Etanchéité;2021;130.7
GUERCIF;Etanchéité;Activité Etanchéité;Activité Etanchéité;2022;143.8
GUERCIF;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2005;100.0
GUERCIF;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2006;102.4
GUERCIF;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2007;106.7
GUERCIF;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2008;107.1
GUERCIF;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2009;104.8
GUERCIF;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2010;108.1
GUERCIF;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2011;109.1
GUERCIF;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2012;109.5
GUERCIF;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2013;112.4
GUERCIF;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2014;114.7
GUERCIF;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2015;113.3
GUERCIF;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2016;114.5
GUERCIF;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2017;116.7
GUERCIF;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2018;118.1
GUERCIF;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2019;124.9
GUERCIF;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2020;123.0
GUERCIF;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2021;130.7
GUERCIF;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2022;143.8
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2005;100.0
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2006;101.4
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2007;102.8
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2008;99.2
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2009;99.0
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2010;100.0
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2011;100.8
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2012;101.4
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2013;102.7
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2014;103.3
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2015;105.6
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2016;102.6
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2017;104.0
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2018;104.5
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2019;107.3
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2020;105.1
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2021;112.8
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2022;121.8
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2005;100.0
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2006;100.6
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2007;103.1
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2008;99.1
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2009;91.1
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2010;92.0
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2011;98.1
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2012;99.7
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2013;99.4
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2014;101.9
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2015;99.8
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2016;99.6
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2017;99.6
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2018;100.5
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2019;104.9
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2020;102.6
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2021;108.4
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2022;118.0
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2005;100.0
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2006;100.0
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2007;100.0
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2008;114.0
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2009;117.3
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2010;111.4
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2011;116.9
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2012;119.4
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2013;115.0
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2014;115.0
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2015;118.5
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2016;124.5
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2017;125.7
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2018;128.1
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2019;129.2
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2020;126.9
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2021;133.9
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2022;143.3
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2005;100.0
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2006;101.5
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2007;103.6
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2008;100.5
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2009;103.2
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2010;104.3
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2011;104.7
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2012;105.8
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2013;104.3
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2014;106.9
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2015;108.7
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2016;107.7
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2017;108.4
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2018;108.4
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2019;112.5
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2020;111.3
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2021;116.9
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2022;125.1
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2005;100.0
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2006;100.9
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2007;102.8
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2008;96.1
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2009;91.7
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2010;92.6
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2011;95.8
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2012;96.7
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2013;97.8
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2014;99.7
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2015;99.9
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2016;98.2
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2017;98.9
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2018;99.6
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2019;105.2
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2020;102.7
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2021;112.2
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2022;119.6
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2005;100.0
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2006;112.5
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2007;112.5
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2008;95.7
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2009;100.9
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2010;101.9
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2011;106.4
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2012;107.7
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2013;107.1
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2014;110.7
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2015;110.7
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2016;111.3
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2017;111.3
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2018;113.5
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2019;118.8
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2020;114.0
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2021;120.6
GUERCIF;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2022;130.2
GUERCIF;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2005;100.0
GUERCIF;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2006;102.1
GUERCIF;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2007;103.9
GUERCIF;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2008;100.2
GUERCIF;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2009;96.6
GUERCIF;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2010;96.9
GUERCIF;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2011;101.6
GUERCIF;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2012;103.1
GUERCIF;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2013;102.5
GUERCIF;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2014;104.7
GUERCIF;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2015;104.2
GUERCIF;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2016;103.1
GUERCIF;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2017;103.8
GUERCIF;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2018;104.6
GUERCIF;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2019;108.4
GUERCIF;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2020;106.2
GUERCIF;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2021;113.1
GUERCIF;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2022;122.1
GUERCIF;Revêtement;Produits en marbre et granit;Marbre local;2005;100.0
GUERCIF;Revêtement;Produits en marbre et granit;Marbre local;2006;104.6
GUERCIF;Revêtement;Produits en marbre et granit;Marbre local;2007;108.9
GUERCIF;Revêtement;Produits en marbre et granit;Marbre local;2008;104.4
GUERCIF;Revêtement;Produits en marbre et granit;Marbre local;2009;110.7
GUERCIF;Revêtement;Produits en marbre et granit;Marbre local;2010;112.3
GUERCIF;Revêtement;Produits en marbre et granit;Marbre local;2011;112.3
GUERCIF;Revêtement;Produits en marbre et granit;Marbre local;2012;112.8
GUERCIF;Revêtement;Produits en marbre et granit;Marbre local;2013;111.7
GUERCIF;Revêtement;Produits en marbre et granit;Marbre local;2014;111.9
GUERCIF;Revêtement;Produits en marbre et granit;Marbre local;2015;113.2
GUERCIF;Revêtement;Produits en marbre et granit;Marbre local;2016;110.1
GUERCIF;Revêtement;Produits en marbre et granit;Marbre local;2017;110.1
GUERCIF;Revêtement;Produits en marbre et granit;Marbre local;2018;110.9
GUERCIF;Revêtement;Produits en marbre et granit;Marbre local;2019;111.5
GUERCIF;Revêtement;Produits en marbre et granit;Marbre local;2020;109.4
GUERCIF;Revêtement;Produits en marbre et granit;Marbre local;2021;114.6
GUERCIF;Revêtement;Produits en marbre et granit;Marbre local;2022;118.9
GUERCIF;Revêtement;Produits en marbre et granit;Marbre importé;2005;100.0
GUERCIF;Revêtement;Produits en marbre et granit;Marbre importé;2006;103.9
GUERCIF;Revêtement;Produits en marbre et granit;Marbre importé;2007;106.5
GUERCIF;Revêtement;Produits en marbre et granit;Marbre importé;2008;100.6
GUERCIF;Revêtement;Produits en marbre et granit;Marbre importé;2009;104.4
GUERCIF;Revêtement;Produits en marbre et granit;Marbre importé;2010;106.8
GUERCIF;Revêtement;Produits en marbre et granit;Marbre importé;2011;107.0
GUERCIF;Revêtement;Produits en marbre et granit;Marbre importé;2012;107.8
GUERCIF;Revêtement;Produits en marbre et granit;Marbre importé;2013;105.9
GUERCIF;Revêtement;Produits en marbre et granit;Marbre importé;2014;105.9
GUERCIF;Revêtement;Produits en marbre et granit;Marbre importé;2015;106.9
GUERCIF;Revêtement;Produits en marbre et granit;Marbre importé;2016;106.5
GUERCIF;Revêtement;Produits en marbre et granit;Marbre importé;2017;106.5
GUERCIF;Revêtement;Produits en marbre et granit;Marbre importé;2018;107.2
GUERCIF;Revêtement;Produits en marbre et granit;Marbre importé;2019;116.9
GUERCIF;Revêtement;Produits en marbre et granit;Marbre importé;2020;113.4
GUERCIF;Revêtement;Produits en marbre et granit;Marbre importé;2021;121.5
GUERCIF;Revêtement;Produits en marbre et granit;Marbre importé;2022;130.3
GUERCIF;Revêtement;Produits en marbre et granit;Granit;2005;100.0
GUERCIF;Revêtement;Produits en marbre et granit;Granit;2006;104.2
GUERCIF;Revêtement;Produits en marbre et granit;Granit;2007;107.2
GUERCIF;Revêtement;Produits en marbre et granit;Granit;2008;105.5
GUERCIF;Revêtement;Produits en marbre et granit;Granit;2009;101.3
GUERCIF;Revêtement;Produits en marbre et granit;Granit;2010;100.7
GUERCIF;Revêtement;Produits en marbre et granit;Granit;2011;101.7
GUERCIF;Revêtement;Produits en marbre et granit;Granit;2012;103.7
GUERCIF;Revêtement;Produits en marbre et granit;Granit;2013;103.2
GUERCIF;Revêtement;Produits en marbre et granit;Granit;2014;103.4
GUERCIF;Revêtement;Produits en marbre et granit;Granit;2015;101.5
GUERCIF;Revêtement;Produits en marbre et granit;Granit;2016;103.4
GUERCIF;Revêtement;Produits en marbre et granit;Granit;2017;103.4
GUERCIF;Revêtement;Produits en marbre et granit;Granit;2018;104.2
GUERCIF;Revêtement;Produits en marbre et granit;Granit;2019;99.3
GUERCIF;Revêtement;Produits en marbre et granit;Granit;2020;97.8
