Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;35.74;225.1
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;37.03;233.2
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;38.32;241.3
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2020;37.25;232.4
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2021;39.0;240.6
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2022;40.0;247.3
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2005;943.83;100.0
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2006;944.66;100.1
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2007;946.78;100.3
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2008;947.84;100.4
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;944.67;100.1
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;948.7;100.5
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;949.93;100.7
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;947.77;100.4
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;946.83;100.3
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;947.11;100.3
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;948.15;100.5
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;951.28;100.8
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;960.0;101.7
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;960.0;101.7
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;1000.0;106.0
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;950.0;100.7
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;1000.0;106.0
TINGHIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;1050.0;111.2
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1051.67;100.0
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1054.56;100.3
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1065.09;101.3
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1095.31;104.2
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1119.56;106.5
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1148.75;109.2
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1185.04;112.7
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1213.07;115.3
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1230.84;117.0
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1271.54;120.9
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1306.13;124.2
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1333.23;126.8
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1350.0;128.4
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1460.0;138.8
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1500.0;142.6
